,FIPS CODE,Population Density,County,State,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,MMWR_week,Series_Complete_Pop_Pct,Series_Complete_Yes,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Completeness_pct,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,SVI_CTGY,Series_Complete_Pop_Pct_SVI,Series_Complete_12PlusPop_Pct_SVI,Series_Complete_18PlusPop_Pct_SVI,Series_Complete_65PlusPop_Pct_SVI,Metro_status,Series_Complete_Pop_Pct_UR_Equity,Series_Complete_12PlusPop_Pct_UR_Equity,Series_Complete_18PlusPop_Pct_UR_Equity,Series_Complete_65PlusPop_Pct_UR_Equity,Cases ,Deaths ,risk
21,1043,111.5955697,Cullman,Alabama,-4.9,2.866666667,39.875,14.86666667,-18.7,3.433333333,39,30.28666667,25375.06667,25374.06667,35.57666667,24628.43333,37.91333333,9734.766667,61.87,92.31,30492.266669999997,36.4,30487.66667,42.75666667,29394.8,45.25666667,10742.46667,68.27,C,9.6,10.0,10.46666667,11.0,Non-metro,5.6,6.0,6.466666667,7.0,80.0,2.0,-3.649009524529024
22,1045,88.32754166,Dale,Alabama,-6.2,12.13333333,48.36708028,4.076923077,-9.066666667,3.1,39,41.50666667,20408.33333,20408.33333,49.13666667,19920.233330000003,52.45,5785.433333,68.05333333,92.31,24552.93333,49.92,24552.93333,59.10333333,23814.1,62.7,6512.566667,76.61,D,14.6,15.53333333,15.63333333,15.6,Non-metro,6.6,7.533333333,7.6333333329999995,7.6,38.0,1.0,-4.582315340081033
23,1047,42.02637185,Dallas,Alabama,-8.166666667000001,-0.3793103448,48.36708028,2.076187032,-7.033333333,3.3636363639999995,39,32.07,11928.9,11928.9,37.74333333,11419.43333,40.04666667,4113.466667000001,58.59333333,92.31,17416.466669999998,46.82666667,17412.466669999998,55.09666667,16546.86667,58.01666667,5664.1,80.68333333,D,13.6,14.4,14.6,15.0,Non-metro,5.6,6.4,6.6,7.0,14.0,1.0,-4.612434714534789
24,1049,91.5334458,DeKalb,Alabama,6.466666667,13.46666667,48.36708028,2.076187032,-11.86666667,2.5,39,25.21666667,18031.233330000003,18030.233330000003,29.75666667,17480.13333,32.14,6530.033332999999,51.81333333,92.31,23741.43333,33.19333333,23738.43333,39.17,22761.533330000002,41.85333333,7872.0,62.47333333,D,13.0,13.6,13.7,14.6,Non-metro,5.0,5.6,5.7,6.6,46.0,1.0,-3.6383095571122936
25,1051,131.7218688,Elmore,Alabama,-3.733333333,9.133333333,28.44444444,2.076187032,-20.16666667,4.166666667,39,34.11333333,27701.86667,27701.86667,39.89333333,26599.66667,42.17,9054.233333,71.54333333,92.31,35699.56667,43.96333333,35697.56667,51.39333333,33999.16667,53.90333333,10804.43333,85.36,C,10.0,10.6,10.6,11.6,Metro,2.0,2.6,2.6,3.6,59.0,1.0,-4.7386712444991375
26,1053,39.98497482,Escambia,Alabama,0.2,6.964285714,48.36708028,2.076187032,-11.0,4.318181818,39,28.05333333,10274.2,10274.2,32.93333333,9978.9,35.13666667,4227.833333,63.18666667,92.31,14344.5,39.15,14344.5,45.97,13860.566669999998,48.79333333,5557.333333,83.05666667,D,13.16666667,13.93333333,14.0,15.0,Non-metro,5.166666667,5.933333332999999,6.0,7.0,29.0,1.0,-4.418708631106421
27,1055,192.6331471,Etowah,Alabama,-5.266666667,-1.6333333330000002,-7.0,-6.2,-20.73333333,3.7,39,31.54333333,32258.266669999997,32254.266669999997,36.66666667,31181.5,38.74,12340.6,62.34,92.31,40948.46667,40.04,40942.46667,46.54333333,39164.96667,48.66,14100.466669999998,71.23,C,9.6,10.1,10.5,11.0,Metro,1.6,2.1,2.5,3.0,77.0,3.0,-4.150771440711232
28,1057,26.70076156,Fayette,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-16.63636364,3.187139927,39,27.21,4434.933333,4433.933333,31.58666667,4299.6,33.4,1895.733333,53.48,92.31,5264.033332999999,32.29,5262.033332999999,37.48333333,5076.133333,39.44,2113.666667,59.62,C,9.0,9.6,9.933333333,10.93333333,Non-metro,5.0,5.6,5.933333332999999,6.933333332999999,11.0,0.0,-3.5098103728655285
29,1059,50.00780978,Franklin,Alabama,11.6,12.42857143,48.36708028,2.076187032,-7.8666666670000005,1.4090909090000001,39,34.43333333,10797.0,10797.0,41.19666667,10412.3,44.13,3809.933333,70.9,92.31,13701.2,43.69,13701.2,52.29,13068.06667,55.40333333,4452.266667,82.85,D,14.0,14.6,14.9,15.6,Non-metro,6.0,6.6,6.9,7.6,20.0,0.0,-4.251888846567853
30,1061,46.61669058,Geneva,Alabama,5.566116786,2.307692308,48.36708028,2.076187032,-17.06666667,1.954545455,39,30.39666667,7985.8,7985.8,35.3,7817.5,38.13333333,3529.333333,65.12666667,92.31,9933.433332999999,37.81333333,9933.433332999999,43.91333333,9672.1,47.17333333,4052.6333329999998,74.76333333,D,13.6,14.0,14.23333333,15.0,Metro,1.6,2.0,2.233333333,3.0,27.0,1.0,-4.556357931010558
31,1063,13.10287277,Greene,Alabama,5.566116786,10.01909244,48.36708028,-69.1,-21.13636364,3.187139927,39,38.49,3122.2333329999997,3122.2333329999997,44.88333333,2998.833333,47.27666667,1224.133333,64.76333333,92.31,4242.166667,52.29666667,4241.166667,60.96666667,4037.666667,63.65666667,1546.666667,81.83333333,D,14.23333333,15.0,15.1,15.0,Non-metro,6.233333332999999,7.0,7.1,7.0,3.0,0.0,-5.201207649414176
32,1065,23.39958661,Hale,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-16.92307692,3.187139927,39,48.04666667,7039.933333,7039.933333,56.90333333,6659.6,59.05,2147.7333329999997,74.43666667,92.31,8480.6,57.88666667,8480.6,68.56333333,7928.133333,70.28666667,2380.3666670000002,82.51666667,D,15.53333333,16.0,16.0,15.6,Metro,3.5333333330000003,4.0,4.0,3.6,8.0,0.0,-5.8310472192226595
33,1067,30.65598576,Henry,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-17.43333333,3.187139927,39,34.77,5980.933333,5980.933333,39.91,5818.533332999999,42.47333333,2545.6333329999998,63.15666667,92.31,7577.033332999999,44.03666667,7576.033332999999,50.56333333,7333.5,53.54333333,2932.8,72.76666667,C,10.0,10.6,10.6,11.0,Metro,2.0,2.6,2.6,3.0,13.0,0.0,-4.750787377165725
34,1069,179.6631392,Houston,Alabama,-5.2,7.933333332999999,24.2,0.1666666667,-6.333333333,3.6,39,34.10666667,36116.9,36116.9,40.14,34809.133330000004,42.65666667,12834.56667,66.89666667,92.31,44814.3,42.32666667,44810.3,49.81666667,42900.23333,52.56666667,14727.0,76.76333333,C,10.0,10.6,10.83333333,11.0,Metro,2.0,2.6,2.833333333,3.0,74.0,2.0,-4.24079006915621
35,1071,48.63211451,Jackson,Alabama,6.9,16.34615385,48.36708028,2.076187032,-12.6,2.733333333,39,37.58333333,19402.66667,19402.66667,43.3,18850.36667,46.04333333,7877.0,74.37666667,92.31,24742.5,47.92333333,24737.9,55.2,23859.6,58.27333333,9275.9,87.59,C,10.2,10.76666667,11.0,12.0,Non-metro,6.2,6.766666667000001,7.0,8.0,40.0,1.0,-4.476538278665233
36,1073,594.2421145,Jefferson,Alabama,-11.46666667,2.4666666669999997,11.0,-21.2,-21.06666667,5.033333333,39,45.57333333,300150.9667,300130.7333,53.81333333,283638.5667,55.75666667,86210.0,80.33,92.31,378983.4,57.55666667,378813.1667,67.91333333,354923.8333,69.76666667,97163.26667000001,90.52333333,C,11.0,11.8,12.0,12.0,Metro,3.0,3.8,4.0,4.0,372.0,5.0,-5.530956126489684
37,1075,22.95790995,Lamar,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-15.31818182,3.187139927,39,33.79333333,4665.3,4665.3,39.10333333,4580.366667,42.19666667,2050.6333329999998,67.02,92.31,5276.7,38.22333333,5977.277778,30.05333333,5812.166667,32.13333333,2420.777778,47.47,C,9.866666667,10.6,10.6,11.5,Non-metro,5.8666666670000005,6.6,6.6,7.5,10.0,0.0,-3.354086008454086
38,1077,138.6796706,Lauderdale,Alabama,-1.0,15.0,-13.0,2.076187032,-14.8,3.4,39,37.94,35181.133330000004,35181.133330000004,43.37333333,34078.866669999996,45.64,13042.5,68.61666667,92.31,44036.3,47.49,44034.33333,54.29666667,42247.5,56.57666667,15228.0,80.13,B,6.033333333,7.0,7.0,7.466666667,Metro,2.0333333330000003,3.0,3.0,3.4666666669999997,56.0,1.0,-4.36787115155084
39,1079,47.94564182,Lawrence,Alabama,6.714285714,15.6875,48.36708028,2.076187032,-10.83333333,3.8181818180000002,39,37.6,12379.2,12379.2,43.68666667,12053.03333,46.66333333,4768.866667,75.85,92.31,15240.63333,46.29,15240.63333,53.8,14757.63333,57.13,5498.933333,87.47333333,B,6.1333333329999995,7.0,7.0,8.0,Metro,2.133333333,3.0,3.0,4.0,13.0,0.0,-4.691075199499318
40,1081,258.4093782,Lee,Alabama,-2.9,23.9,1.333333333,2.076187032,-21.1,4.3,39,31.95666667,52579.03333,52579.03333,37.15,50085.53333,38.58333333,11992.66667,58.75,92.31,61751.4,37.51666667,61748.8,43.62666667,58388.333329999994,44.96333333,13597.033330000002,66.61666667,C,10.0,10.0,10.2,11.0,Metro,2.0,2.0,2.2,3.0,89.0,1.0,-3.8333973702385684
41,1083,163.70263740000001,Limestone,Alabama,0.3,12.36666667,17.37037037,2.076187032,-17.4,4.933333333,39,28.75,28438.266669999997,28438.266669999997,33.51333333,27407.5,35.67666667,9296.766667,61.63666667,92.31,32305.4,32.66333333,35610.05556,25.19,34095.722219999996,26.62666667,10522.0,41.86333333,C,9.5,9.933333333,10.0,11.0,Metro,1.5,1.9333333330000002,2.0,3.0,70.0,1.0,-3.4192419531645886
42,1085,14.60796105,Lowndes,Alabama,5.566116786,10.01909244,48.36708028,10.03333333,-14.81818182,3.187139927,39,38.53333333,3748.166667,3748.166667,45.38666667,3582.066667,47.21333333,1292.6,67.29333333,92.31,5050.933333,51.93666667,5048.933333,61.14,4765.066667,62.80666667,1639.466667,85.34333333,D,14.3,15.0,15.0,15.0,Metro,2.3,3.0,3.0,3.0,3.0,0.0,-5.553751385126638
43,1087,31.37702522,Macon,Alabama,5.566116786,10.01909244,48.36708028,2.566666667,-24.0,3.187139927,39,37.78,6827.7,6827.7,42.61333333,6501.8,43.43333333,2376.7,62.79333333,92.31,8851.6,48.98333333,8850.6,55.23666667,8388.566667000001,56.02,2949.7333329999997,77.93333333,D,14.0,14.96666667,15.0,15.0,Non-metro,6.0,6.966666667,7.0,7.0,9.0,0.0,-4.844615226697858
44,1089,440.48413600000003,Madison,Alabama,-10.56666667,3.6,36.46666667,-24.8,-24.2,6.1,39,49.35333333,184030.1333,184028.1333,57.52666667,173665.4667,59.43666667,47486.33333,83.11,92.31,222175.8667,59.57666667,222166.8667,69.44666667,207986.8667,71.18333333,52132.93333,91.23666667,B,7.533333333,8.0,8.0,8.0,Metro,3.5333333330000003,4.0,4.0,4.0,216.0,3.0,-5.295770859496365
45,1091,20.50196441,Marengo,Alabama,-2.0,1.3125,48.36708028,2.076187032,-19.56666667,3.187139927,39,41.73,7871.766667,7871.766667,48.96,7492.0,51.26333333,2614.8666670000002,69.75333333,92.31,10274.3,54.46666667,10273.96667,63.9,9691.733333,66.31,3141.8,83.79666667,D,14.6,15.6,15.6,15.6,Non-metro,6.6,7.6,7.6,7.6,9.0,1.0,-5.185932440913613
46,1093,40.64168818,Marion,Alabama,1.166666667,11.0,48.36708028,2.076187032,-7.766666667000001,7.181818182000001,39,28.80666667,8559.7,8558.7,33.24,8350.5,35.47333333,3589.7,56.18333333,92.31,10514.8,35.38666667,10513.8,40.84,10182.03333,43.25,4066.3666670000002,63.64,C,9.4,9.966666667,10.0,11.0,Non-metro,5.4,5.966666667,6.0,7.0,25.0,0.0,-4.020894999896777
47,1095,167.4053888,Marshall,Alabama,-2.066666667,11.43333333,37.76,2.076187032,-20.83333333,3.066666667,39,34.6,33478.03333,33478.03333,41.53,32167.966669999998,44.40666667,12073.36667,72.08666667,92.31,43200.66667,44.63666667,43200.66667,53.58,41042.46667,56.65666667,13869.533330000002,82.79666667,C,10.0,10.6,10.83333333,11.6,Non-metro,6.0,6.6,6.833333333,7.6,76.0,1.0,-4.113086978409875
48,1097,337.8747148,Mobile,Alabama,-7.6,4.566666667,-4.366666667,-22.83333333,-17.2,4.333333333,39,38.27,158101.5333,158099.5333,45.30666667,150310.9,47.44,47531.43333,69.14,92.31,195968.6333,47.42,195959.1333,56.15333333,185191.3667,58.45333333,54364.9,79.08333333,D,14.4,15.0,15.33333333,15.6,Metro,2.4,3.0,3.333333333,3.6,246.0,8.0,-5.145405213952257
49,1099,21.13047505,Monroe,Alabama,5.566116786,9.75,48.36708028,2.076187032,-23.6,3.187139927,39,34.05,7060.366667,7059.366667,39.21333333,6788.033332999999,41.49,2533.1333329999998,57.76,92.31,9628.366667,46.44333333,9626.366667,53.46666667,9178.133333,56.09333333,3284.2333329999997,74.89666667,C,10.0,10.5,10.63333333,11.0,Non-metro,6.0,6.5,6.6333333329999995,7.0,15.0,0.0,-4.487442209403756
50,1101,288.8362977,Montgomery,Alabama,-10.5,6.433333332999999,-5.466666667,-23.43333333,-14.63333333,4.866666667,39,40.98333333,92837.53332999999,92833.53332999999,48.72333333,87760.66667,50.55666667,24210.13333,68.61333333,92.31,119281.5667,52.66333333,119264.5667,62.59333333,111800.9,64.39333333,29775.3,84.40333333,D,14.6,15.5,15.6,15.6,Metro,2.6,3.5,3.6,3.6,101.0,2.0,-5.226231618473804
51,1103,206.38246819999998,Morgan,Alabama,-4.9,-7.166666667,23.06666667,12.43333333,-18.63333333,3.1,39,34.86333333,41721.5,41721.5,40.98,40220.76667,43.56333333,15012.36667,70.33666667,92.31,50063.3,41.84333333,50061.23333,49.15666667,48042.43333,52.02666667,16675.83333,78.14333333,C,10.0,10.6,11.0,11.6,Metro,2.0,2.6,3.0,3.6,84.0,1.0,-4.254167730753341
52,1105,13.4118144,Perry,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-29.13636364,3.187139927,39,38.94,3475.2666670000003,3475.2666670000003,45.13333333,3287.333333,46.59,1152.033333,64.18666667,92.31,4305.6,48.25333333,4304.6,55.89666667,4055.1,57.47666667,1387.466667,77.3,D,14.5,15.0,15.0,15.0,Non-metro,6.5,7.0,7.0,7.0,4.0,0.0,-4.920652899841253
53,1107,23.67121696,Pickens,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-34.76923077,3.187139927,39,38.14,7602.266667,7602.266667,43.66,7333.0,45.64333333,2492.333333,64.14333333,92.31,9833.166667,49.34333333,9832.166667,56.46333333,9405.166667,58.54666667,3116.333333,80.2,D,14.26666667,14.9,15.0,15.0,Metro,2.266666667,2.9,3.0,3.0,10.0,0.0,-5.6114203285168465
54,1109,49.16871747,Pike,Alabama,3.3,7.766666667000001,48.36708028,2.076187032,-15.0,2.590909091,39,31.71,10498.86667,10498.86667,36.35,10064.4,37.52333333,3593.966667,71.43,92.31,13460.1,40.65,13457.5,46.57333333,12776.53333,47.64,4226.466667000001,84.01333333,D,13.6,14.0,14.23333333,15.6,Non-metro,5.6,6.0,6.233333332999999,7.6,22.0,1.0,-4.247120835694751
55,1111,39.09396262,Randolph,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-23.76666667,1.5555555559999998,39,26.13,5936.6,5936.4,30.32333333,5865.066667,32.71666667,2611.566667,55.07,92.31,7414.0,32.62,7412.8,37.86666667,7270.7,40.57333333,3002.4,63.33,C,9.0,9.6,10.0,11.0,Non-metro,5.0,5.6,6.0,7.0,21.0,0.0,-3.442135842121072
56,1113,93.05299934,Russell,Alabama,-5.7,11.43333333,48.36708028,2.076187032,-23.1,5.233333333,39,29.87666667,17319.13333,17318.13333,35.76333333,16478.733330000003,37.48,5685.6,66.19666667,92.31,22592.56667,38.97666667,22591.56667,46.66,21314.5,48.47333333,6699.833333,78.00666667,D,13.6,14.0,14.0,15.0,Metro,1.6,2.0,2.0,3.0,21.0,0.0,-4.998788748021884
57,1115,137.7966837,St. Clair,Alabama,7.3666666670000005,9.7,48.36708028,27.43333333,-20.3,4.166666667,39,30.23666667,27065.13333,27064.13333,35.48,26059.63333,37.58,9333.6,61.88,92.31,33975.23333,37.95,33967.7,44.52666667,32428.66667,46.77,10480.0,69.47666667,B,5.6,6.0,6.333333333,7.0,Metro,1.6,2.0,2.333333333,3.0,78.0,2.0,-4.061213781015711
58,1117,265.900144,Shelby,Alabama,-3.1,-2.366666667,53.56666667,2.076187032,-22.13333333,5.2,39,28.26666667,61533.233329999995,61532.233329999995,33.11666667,57563.733329999995,34.42333333,15859.233330000001,45.67,92.31,79782.36667,36.64666667,79763.36667,42.94,74068.83333,44.29333333,18693.533330000002,53.82333333,A,1.233333333,1.9333333330000002,2.0,2.0,Metro,1.233333333,1.9333333330000002,2.0,2.0,147.0,2.0,-3.4778211585841063
59,1119,14.49628106,Sumter,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-22.40909091,3.187139927,39,38.81333333,4824.033332999999,4824.033332999999,44.45333333,4598.133333,45.68333333,1607.2,69.13333333,92.31,6734.766667,54.19333333,6731.766667,62.03666667,6324.233333,62.81666667,2062.166667,88.71,D,14.33333333,15.0,15.0,15.33333333,Non-metro,6.333333333,7.0,7.0,7.333333333,2.0,0.0,-5.237858075266214
60,1121,109.75128090000001,Talladega,Alabama,-2.266666667,10.93333333,-25.74074074,5.4,-17.66666667,3.633333333,39,28.83666667,23058.1,23058.1,33.29666667,22188.5,35.07,8411.166667,56.96,92.31,28604.733330000003,35.75666667,28603.733330000003,41.29666667,27362.86667,43.24333333,9554.7,64.69333333,D,13.53333333,13.83333333,14.0,15.0,Non-metro,5.533333333,5.833333333,6.0,7.0,82.0,2.0,-3.695999989329737
61,1123,57.00321414,Tallapoosa,Alabama,2.566666667,18.51724138,48.36708028,2.076187032,-17.03333333,4.681818182,39,30.89,12464.46667,12464.46667,35.72333333,12073.66667,37.57333333,5227.233333,58.16333333,92.31,14663.2,36.33,14661.6,42.02,14135.3,43.98666667,5672.9,63.12666667,D,13.6,14.0,14.36666667,15.0,Non-metro,5.6,6.0,6.3666666670000005,7.0,40.0,1.0,-4.150194536401536
62,1125,154.32209450000002,Tuscaloosa,Alabama,-3.4666666669999997,7.566666667000001,1.166666667,1.233333333,-19.16666667,3.866666667,39,34.23,71651.6,71651.5,39.89666667,67998.6,41.11666667,19279.733330000003,66.97,92.31,84004.66667,40.12666667,83998.53332999999,46.78333333,79298.06667,47.94666667,21045.266669999997,73.11,C,10.0,10.6,10.6,11.6,Metro,2.0,2.6,2.6,3.6,135.0,2.0,-4.3891031030937615
63,1127,82.5261125,Walker,Alabama,4.566666667,1.966666667,48.36708028,3.0333333330000003,-14.4,2.9,39,36.93333333,23463.5,23463.5,43.32,22716.56667,45.99666667,9037.3,72.82666667,92.31,29508.83333,46.45333333,29503.83333,54.46,28319.36667,57.34333333,10364.9,83.53,C,10.1,10.73333333,11.0,11.6,Metro,2.1,2.733333333,3.0,3.6,53.0,1.0,-4.863641983053425
64,1129,15.55627764,Washington,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-14.95454545,3.187139927,39,35.90666667,5862.733333,5861.733333,41.61,5665.7,44.54,2265.166667,70.36666667,92.31,7540.266667,46.18666667,7538.266667,53.51333333,7238.7,56.9,2618.2,81.34666667,C,10.06666667,10.6,10.73333333,11.6,Non-metro,6.066666667000001,6.6,6.733333332999999,7.6,5.0,0.0,-4.423953372000195
65,1131,12.4468485,Wilcox,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-22.95454545,3.187139927,39,40.72333333,4224.533332999999,4224.533332999999,47.88666667,3995.333333,50.22666667,1424.233333,67.66666667,92.31,5724.966667000001,55.19333333,5724.966667000001,64.88333333,5327.2,66.97333333,1875.5,89.11,D,14.6,15.53333333,15.6,15.6,Non-metro,6.6,7.533333333,7.6,7.6,6.0,0.0,-5.343604875246022
66,1133,38.95239478,Winston,Alabama,5.566116786,10.01909244,48.36708028,2.076187032,-14.76666667,3.0,39,17.34666667,4099.766667,4099.766667,19.92333333,4008.6,21.24666667,1787.8666670000002,34.61333333,92.31,5156.0,21.82333333,5156.0,25.06666667,5038.0,26.7,2174.2666670000003,42.08333333,C,9.0,9.0,9.0,10.0,Non-metro,5.0,5.0,5.0,6.0,25.0,1.0,-2.7027355977123904
67,2013,0.47852009100000004,Aleutians East Borough,Alaska,5.566116786,10.01909244,48.36708028,2.076187032,-18.332151800000002,3.187139927,39,67.71,2259.7666670000003,2251.7666670000003,71.34333333,2169.9,70.36666667,159.0,45.3,96.68,2468.533333,73.98666667,2458.533333,77.9,2369.5,76.81666667,166.0,47.3,C,12.0,12.0,12.0,10.0,Non-metro,8.0,8.0,8.0,6.0,1.0,0.0,-5.270610443871563
68,2016,1.298779393,Aleutians West Census Area,Alaska,5.566116786,10.01909244,48.36708028,2.076187032,-18.332151800000002,3.187139927,39,53.46,3012.2333329999997,3007.2333329999997,57.97,2893.7333329999997,57.94666667,243.1333333,58.02666667,96.68,3649.7,64.78,3643.7,70.21333333,3485.833333,69.81,273.2,65.23333333,B,8.0,8.0,8.0,7.0,Non-metro,8.0,8.0,8.0,7.0,3.0,0.0,-4.678814860718536
69,2020,175.22026090000003,Anchorage,Alaska,2.166666667,3.2,87.33333333,20.06666667,-26.63333333,4.8,39,51.38333333,147974.0667,147639.2667,61.32,138268.7,63.19666667,28999.3,85.90666667,96.68,173499.9667,60.24666667,173011.7333,71.86,161767.5333,73.94666667,31113.8,92.17,B,7.9,8.0,8.0,8.0,Metro,3.9,4.0,4.0,4.0,328.0,2.0,-5.680798391682583
70,2050,0.4423465179,Bethel Census Area,Alaska,5.566116786,10.01909244,48.36708028,2.076187032,-22.95454545,3.187139927,39,54.93666667,10102.2,10063.2,72.78333333,8935.733333,75.42,1203.5,83.11,96.68,11056.53333,60.13666667,10992.53333,79.51666667,9636.833333,81.33333333,1257.766667,86.86666667,D,16.0,16.0,16.0,16.0,Non-metro,8.0,8.0,8.0,8.0,24.0,0.0,-5.6044337623129215
72,2068,0.1504931493,Denali Borough,Alaska,5.566116786,10.01909244,48.36708028,2.076187032,-18.332151800000002,3.187139927,39,44.67,936.9,934.9,51.34,885.3,52.14666667,177.7333333,74.69,96.68,1088.166667,51.88666667,1084.166667,59.54333333,1030.733333,60.7,186.56666669999998,78.42333333,A,3.0,4.0,4.0,4.0,Non-metro,7.0,8.0,8.0,8.0,2.0,0.0,-3.9368483873435736
73,2070,0.2691076386,Dillingham Census Area,Alaska,5.566116786,10.01909244,48.36708028,2.076187032,-18.332151800000002,3.187139927,39,41.21666667,2026.6666670000002,2014.6666670000002,53.06,1805.7,53.56333333,330.8666667,66.97333333,96.68,2272.533333,46.23,2259.533333,59.49,2016.233333,59.82,354.3666667,71.77333333,D,15.0,16.0,16.0,15.0,Non-metro,7.0,8.0,8.0,7.0,8.0,0.0,-4.566139215304128
74,2090,13.57701859,Fairbanks North Star Borough,Alaska,22.16666667,22.63333333,48.36708028,19.23333333,-5.8,2.366666667,39,44.52,43112.366669999996,43024.366669999996,53.40333333,40549.96667,54.91666667,7890.9,72.87666667,96.68,50087.76667,51.72666667,49956.76667,62.01333333,46943.366669999996,63.56333333,8379.566667000001,77.39,B,7.0,8.0,8.0,8.0,Metro,3.0,4.0,4.0,4.0,127.0,1.0,-4.666740372591065
75,2100,1.092900888,Haines Borough,Alaska,5.566116786,10.01909244,48.36708028,2.076187032,-18.332151800000002,3.187139927,39,62.06666667,1570.8,1567.8,69.4,1494.8,72.07,444.0666666999999,81.02333333,96.68,1632.233333,64.51666667,1629.233333,72.13,1553.233333,74.88,457.2333333000001,83.42333333,A,4.0,4.0,4.0,4.0,Non-metro,8.0,8.0,8.0,8.0,3.0,0.0,-4.6110539085953075
77,2110,12.12318153,Juneau City and Borough,Alaska,16.33333333,10.01909244,48.36708028,28.07142857,-26.3,7.590909091,39,63.82333333,20404.63333,20336.63333,73.94333333,18883.33333,74.85666667,4144.4,92.89,96.68,22278.63333,69.68333333,22176.233330000003,80.64666667,20535.533330000002,81.40666667,4360.166667,97.74,B,8.0,8.0,8.0,8.0,Non-metro,8.0,8.0,8.0,8.0,30.0,0.0,-5.989971651824609
78,2122,3.6116830189999996,Kenai Peninsula Borough,Alaska,50.36666667,30.20833333,48.36708028,2.076187032,-11.3,1.384615385,39,39.45666667,23163.13333,23129.0,46.26,22164.86667,48.69,7677.8,71.25666667,96.68,25749.63333,43.85,25685.233330000003,51.37,24494.4,53.80333333,8126.966667000001,75.42,B,6.1333333329999995,7.0,7.0,8.0,Non-metro,6.1333333329999995,7.0,7.0,8.0,68.0,0.0,-3.806173175479625
79,2130,2.82170272,Ketchikan Gateway Borough,Alaska,5.566116786,10.01909244,48.36708028,2.076187032,-18.5,3.187139927,39,55.73,7747.733333,7731.733333,64.74333333,7227.266667,66.39333333,1878.1666670000002,81.98,96.68,8378.933332999999,60.28666667,8359.933332999999,70.01666667,7761.433333,71.31,1917.0666670000003,83.66,C,12.0,12.0,12.0,12.0,Non-metro,8.0,8.0,8.0,8.0,11.0,0.0,-5.010649397826152
80,2150,2.120594316,Kodiak Island Borough,Alaska,5.566116786,10.01909244,48.36708028,2.076187032,-13.63636364,3.187139927,39,54.37,7066.066667,7054.066667,65.76,6572.633333,67.35666667,1324.933333,89.76333333,96.68,7806.1,60.05666667,7786.1,72.57666667,7210.6,73.9,1384.833333,93.82333333,C,12.0,12.0,12.0,12.0,Non-metro,8.0,8.0,8.0,8.0,16.0,0.0,-5.068313011986808
82,2170,4.108233869,Matanuska-Susitna Borough,Alaska,27.43333333,16.76666667,48.36708028,2.076187032,-21.26666667,2.4666666669999997,39,30.67,33216.633330000004,33164.3,37.03,30995.033330000002,38.88,8635.2,62.78333333,96.68,38135.2,35.2,38050.43333,42.48,35316.96667,44.29,9256.466667,67.30333333,B,6.0,6.0,6.0,7.0,Metro,2.0,2.0,2.0,3.0,147.0,1.0,-4.034246869155529
83,2180,0.4287998643,Nome Census Area,Alaska,5.566116786,10.01909244,48.36708028,2.076187032,-18.332151800000002,3.187139927,39,60.0,6003.0,5973.0,78.92,5251.7,80.25,711.7,88.62666667,96.68,6270.5,62.67333333,6230.5,82.32666667,5439.566667,83.12,738.4,91.96666667,D,16.0,16.0,16.0,16.0,Non-metro,8.0,8.0,8.0,8.0,6.0,0.0,-5.699418011097553
84,2185,0.109216471,North Slope Borough,Alaska,5.566116786,10.01909244,-50.66666667,2.076187032,-32.20689655,3.187139927,39,31.67333333,3114.1333329999998,3101.1333329999998,38.78,2816.2333329999997,39.11333333,430.0666666999999,58.44,96.68,3450.066667,35.10333333,3434.066667,42.94,3084.8,42.83666667,462.0666666999999,62.78333333,C,10.0,10.0,10.0,11.0,Non-metro,6.0,6.0,6.0,7.0,33.0,0.0,-3.5012696864792243
