FIPS CODE,Population Density,County,State,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,MMWR_week,Series_Complete_Pop_Pct,Series_Complete_Yes,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Completeness_pct,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,SVI_CTGY,Series_Complete_Pop_Pct_SVI,Series_Complete_12PlusPop_Pct_SVI,Series_Complete_18PlusPop_Pct_SVI,Series_Complete_65PlusPop_Pct_SVI,Metro_status,Series_Complete_Pop_Pct_UR_Equity,Series_Complete_12PlusPop_Pct_UR_Equity,Series_Complete_18PlusPop_Pct_UR_Equity,Series_Complete_65PlusPop_Pct_UR_Equity,Cases,Deaths
1069,179.6631392,Houston,Alabama,-0.5,11.26666667,4,5.233333333,-7.1,3.133333333,26,24.65666667,26104.26667,26104.26667,29.02,25887.83333,31.72333333,11206.5,58.42333333,91.70666667,30645.83333,28.95,30644.83333,34.06666667,30270.56667,37.10333333,12845.03333,66.96,C,9,9.366666667,10,11,Metro,1,1.366666667,2,3,4,0
1071,48.63211451,Jackson,Alabama,13.76666667,9.5,62.82739561,8.228331427,-12.73333333,2.033333333,26,27.74333333,14324.43333,14324.43333,31.96666667,14259.06667,34.83,6923,65.36333333,91.70666667,16864.3,32.66666667,16861.3,37.61666667,16732.16667,40.86333333,8038.866667,75.89666667,C,9,10,10,11,Non-metro,5,6,6,7,6,0
1073,594.2421145,Jefferson,Alabama,-8.333333333,4.5,0.619047619,-23.8,-22.56666667,4.9,26,33.37666667,219755.8667,219749.6667,39.39666667,215683.9667,42.4,73900.1,68.85333333,91.70666667,268638.7667,40.79,268486.8,48.12333333,261100.5667,51.33333333,83742.53333,78.03,C,10,10.46666667,11,11.13333333,Metro,2,2.466666667,3,3.133333333,36,1
1075,22.95790995,Lamar,Alabama,9.90046665,12.23960114,62.82739561,8.228331427,-12.86363636,3.066315201,26,24.39666667,3367.166667,3367.166667,28.21666667,3361.033333,30.97,1754.333333,57.33333333,91.70666667,46550.30792,0,47649.66174,0,45113.50333,0,13170.99046,0,C,9,9,10,11,Non-metro,5,5,6,7,1,0
1077,138.6796706,Lauderdale,Alabama,2.3,15.13333333,-14,8.228331427,-18.33333333,3.2,26,29.18333333,27062.93333,27062.93333,33.36666667,26907.06667,36.03,11538.03333,60.71333333,91.70666667,31222.53333,33.67,31221.53333,38.49666667,30857.9,41.31,13180.73333,69.34333333,B,5.3,6,6,7,Metro,1.3,2,2,3,4,0
1079,47.94564182,Lawrence,Alabama,6.25,14.11764706,62.82739561,8.228331427,-11.76666667,4.454545455,26,29.06,9568.666667,9568.666667,33.77333333,9527.433333,36.88666667,4346.4,69.13333333,91.70666667,10944.23333,33.23666667,10944.23333,38.64,10877.76667,42.11333333,4927.7,78.38666667,B,5.133333333,6,6,7.066666667,Metro,1.133333333,2,2,3.066666667,2,0
1081,258.4093782,Lee,Alabama,-4.466666667,21.6,4.2,8.228331427,-23,4.166666667,26,25.72,42324.46667,42324.46667,29.90666667,41553.36667,32.01,11018.43333,53.98,91.70666667,47147.8,28.65333333,47147.8,33.31666667,45946.7,35.39333333,12352,60.52,C,9,9.466666667,10,11,Metro,1,1.466666667,2,3,7,0
1083,163.7026374,Limestone,Alabama,5.566666667,6.833333333,41.30769231,8.228331427,-19.43333333,4.9,26,20.79333333,20559.33333,20559.33333,24.22333333,20353.86667,26.48333333,7982.2,52.93666667,91.70666667,46550.30792,0,47649.66174,0,45113.50333,0,13170.99046,0,C,9,9,9,11,Metro,1,1,1,3,3,0
1085,14.60796105,Lowndes,Alabama,9.90046665,12.23960114,62.82739561,29.23333333,-19.09090909,3.066315201,26,27.37666667,2662.966667,2662.966667,32.23666667,2641.333333,34.8,1073.4,55.89333333,91.70666667,3561.166667,36.62,3559.166667,43.08333333,3509.2,46.25,1416.766667,73.73333333,D,13,14,14,15,Metro,1,2,2,3,0,0
1087,31.37702522,Macon,Alabama,9.90046665,12.23960114,62.82739561,12.9,-23.66666667,3.066315201,26,28.64666667,5175.533333,5175.533333,32.30333333,5119.3,34.19333333,2153.533333,56.89666667,91.70666667,6525.333333,36.11333333,6524.333333,40.71,6430.2,42.95,2648.533333,69.98,D,13,14,14,15,Non-metro,5,6,6,7,0,0
1089,440.484136,Madison,Alabama,-8,3.933333333,32.43333333,-25.26666667,-25.56666667,5.766666667,26,37.94333333,141503.7,141502.7,44.23,138891.7,47.54,43696.7,76.46666667,91.70666667,164569.2333,44.13,164562.9667,51.43333333,160217.9667,54.82666667,47254.46667,82.71,B,6.133333333,7,7.066666667,8,Metro,2.133333333,3,3.066666667,4,16,0
1091,20.50196441,Marengo,Alabama,-3,-4.375,62.82739561,8.228331427,-21.9,3.066315201,26,27.55666667,5198.766667,5198.766667,32.32333333,5166.133333,35.34666667,2121.8,56.58,91.70666667,6341.066667,33.60333333,6341.066667,39.43333333,6280.133333,42.97,2629.566667,70.15,D,13,14,14,15,Non-metro,5,6,6,7,0,0
1093,40.64168818,Marion,Alabama,1.111111111,18.25,62.82739561,8.228331427,-8.6,6.727272727,26,20.97333333,6229.466667,6229.466667,24.20333333,6214.566667,26.39333333,3049.766667,47.73,91.70666667,7070.9,23.80333333,7070.9,27.45666667,7048.5,29.93333333,3422.633333,53.57666667,C,9,9,9,10,Non-metro,5,5,5,6,3,0
1095,167.4053888,Marshall,Alabama,5.1,12.3,62.16666667,8.228331427,-21,2.633333333,26,23.80666667,23043.86667,23043.86667,28.59666667,22839.06667,31.52,10413.56667,62.17,91.70666667,27124.73333,28.02,27124.73333,33.63666667,26779.1,36.96666667,11770.5,70.28,C,9,9.133333333,9.766666667,11,Non-metro,5,5.133333333,5.766666667,7,5,0
1097,337.8747148,Mobile,Alabama,-2.866666667,4.066666667,2.866666667,-4.666666667,-20.8,4.4,26,25.56666667,105627.8667,105625.8667,30.28333333,104257.4,32.90666667,38335.86667,55.77,91.70666667,118233.7333,28.62,118230.7333,33.88,115986.0667,36.61,41858.96667,60.89,D,13,13.46666667,14,15,Metro,1,1.466666667,2,3,28,1
1099,21.13047505,Monroe,Alabama,9.90046665,1,62.82739561,8.228331427,-24,3.066315201,26,23.73,4917.666667,4916.666667,27.3,4899.766667,29.95333333,2231.166667,50.86333333,91.70666667,6350.3,30.63,6348.3,35.26,6314.1,38.59,2839.166667,64.74333333,C,9,9,9.466666667,11,Non-metro,5,5,5.466666667,7,1,0
1101,288.8362977,Montgomery,Alabama,-6.9,6.3,4.166666667,-17.53333333,-16.93333333,4.1,26,29.7,67266.53333,67263.96667,35.29666667,66111.23333,38.08,20831.2,59.04666667,91.70666667,82136.16667,36.26666667,82126.86667,43.10666667,80033.1,46.1,25024.63333,70.91666667,D,13.46666667,14,14,15,Metro,1.466666667,2,2,3,8,1
1103,206.3824682,Morgan,Alabama,1.5,-2.3,26.06666667,39.66666667,-18.7,2.3,26,26.59,31819.56667,31819.56667,31.24666667,31551,34.17666667,13565.13333,63.57,91.70666667,35259.86667,29.46,35259.86667,34.62666667,34844.23333,37.73666667,14688.93333,68.84333333,C,9,9.733333333,10,11,Metro,1,1.733333333,2,3,5,0
1105,13.4118144,Perry,Alabama,9.90046665,12.23960114,62.82739561,8.228331427,-30.68181818,3.066315201,26,28.30333333,2526.366667,2526.366667,32.81333333,2508.1,35.54333333,1009.366667,56.23,91.70666667,3068.3,34.39,3067.533333,39.82666667,3036.433333,43.02666667,1226.133333,68.30666667,D,13,14,14,15,Non-metro,5,6,6,7,0,0
1107,23.67121696,Pickens,Alabama,9.90046665,12.23960114,62.82739561,8.228331427,-37.04,3.066315201,26,27.3,5440.666667,5440.666667,31.23333333,5416.133333,33.7,2171.866667,55.89333333,91.70666667,6810.366667,34.17666667,6809.366667,39.1,6749.733333,42.01,2717.066667,69.90666667,D,13,13.73333333,14,15,Metro,1,1.733333333,2,3,0,0
1109,49.16871747,Pike,Alabama,3.6,9.466666667,62.82739561,8.228331427,-16.66666667,2.954545455,26,22.16666667,7341.933333,7341.933333,25.41666667,7283.066667,27.16,3136.8,62.35,91.70666667,8859.633333,26.75666667,8858.633333,30.68,8726.566667,32.53666667,3717.033333,73.87,D,13,13,13,15,Non-metro,5,5,5,7,1,0
1111,39.09396262,Randolph,Alabama,9.90046665,12.23960114,62.82739561,8.228331427,-19.86666667,1.666666667,26,20.82,4731,4731,24.17,4725.666667,26.35333333,2357.4,49.72333333,91.70666667,5302.866667,23.33666667,5302.866667,27.09,5286.366667,29.50333333,2560.7,54.00666667,C,9,9,9,10.4,Non-metro,5,5,5,6.4,1,0
1113,93.05299934,Russell,Alabama,-1.5,9.4,62.82739561,8.228331427,-25.3,4.833333333,26,21.55,12489.63333,12489.63333,25.79333333,12357.56667,28.10333333,4846.566667,56.42666667,91.70666667,14877.4,25.67,14877.4,30.73333333,14585.16667,33.17,5393.5,62.79,D,13,13,13,15,Metro,1,1,1,3,2,0
1115,137.7966837,St. Clair,Alabama,9.866666667,5.533333333,62.82739561,30.83333333,-19.76666667,3.833333333,26,20.74,18568.6,18568.23333,24.34333333,18421.8,26.56333333,7906.6,52.43,91.70666667,21256.06667,23.73666667,21250.06667,27.86666667,20985.46667,30.27,8529.133333,56.54666667,B,5,5,5,7,Metro,1,1,1,3,4,0
1117,265.900144,Shelby,Alabama,0.7333333333,2.8,43.13333333,8.228331427,-25.96666667,5.433333333,26,19.81,43128.6,43128.6,23.22,42285.2,25.29666667,13868.96667,39.92333333,91.70666667,53887.93333,24.74666667,53870.7,29.00333333,52317.7,31.28333333,16244.5,46.78333333,A,1,1,1,2,Metro,1,1,1,2,10,0
1119,14.49628106,Sumter,Alabama,9.90046665,12.23960114,62.82739561,8.228331427,-27.95454545,3.066315201,26,29.71333333,3693.1,3693.1,34.03666667,3668.833333,36.44,1485.133333,63.87333333,91.70666667,4743.166667,38.17,4742.166667,43.70666667,4705.666667,46.74666667,1850.7,79.60333333,D,13.46666667,14,14,15,Non-metro,5.466666667,6,6,7,0,0
1121,109.7512809,Talladega,Alabama,2.3,7,-20.13333333,13,-17.56666667,3.166666667,26,19.52,15613.9,15613.9,22.54,15536.36667,24.56,6999.833333,47.39666667,91.70666667,17360.7,21.71333333,17359.7,25.05666667,17200.26667,27.19333333,7580.1,51.32666667,D,13,13,13,14,Non-metro,5,5,5,6,3,0
1123,57.00321414,Tallapoosa,Alabama,10.26666667,25.62962963,62.82739561,8.228331427,-15.4,3.4,26,22.03,8889.1,8889.1,25.47333333,8850.066667,27.54333333,4409.7,49.06666667,91.70666667,9041.733333,22.4,8655,1.653333333,8627,1.79,4314.5,3.2,D,13,13,13,14.16666667,Non-metro,5,5,5,6.166666667,3,0
1125,154.3220945,Tuscaloosa,Alabama,-3.8,7.566666667,-2.333333333,7.033333333,-19.86666667,3.7,26,23.72666667,49672.5,49672.5,27.66333333,48966.03333,29.60666667,16203,56.27666667,91.70666667,46552,1.48,47649.66174,0,45113.50333,0,13170.99046,0,C,9,9,9.466666667,11,Metro,1,1,1.466666667,3,6,0
1127,82.5261125,Walker,Alabama,8.3,5.2,62.82739561,17.9,-11.63333333,2.866666667,26,26.51666667,16846.96667,16846.96667,31.09,16767.83333,33.95666667,7793.9,62.81333333,91.70666667,19531.36667,30.74666667,19527.36667,36.04666667,19374.33333,39.23333333,8684.833333,69.99666667,C,9,9.7,10,11,Metro,1,1.7,2,3,3,0
1129,15.55627764,Washington,Alabama,9.90046665,12.23960114,62.82739561,8.228331427,-18.63636364,3.066315201,26,22.63,3696.166667,3695.166667,26.24333333,3679.133333,28.91333333,1758.533333,54.63333333,91.70666667,4177.133333,25.58,4176.133333,29.64333333,4153.633333,32.65666667,1933.7,60.06333333,C,9,9,9.066666667,11,Non-metro,5,5,5.066666667,7,1,0
1131,12.4468485,Wilcox,Alabama,9.90046665,12.23960114,62.82739561,8.228331427,-27.77272727,3.066315201,26,26.79,2779.033333,2779.033333,31.5,2746.666667,34.52666667,1193.633333,56.68666667,91.70666667,3731,35.96,3731,42.28666667,3669.4,46.12666667,1608.4,76.4,D,13,14,14,15,Non-metro,5,6,6,7,0,0
1133,38.95239478,Winston,Alabama,9.90046665,12.23960114,62.82739561,8.228331427,-13.83333333,3.916666667,26,12.65666667,2990.566667,2990.566667,14.54666667,2983.8,15.83333333,1539.133333,29.79,91.70666667,3448.066667,14.59,3448.066667,16.74666667,3440.4,18.24333333,1806.4,34.96333333,C,9,9,9,9.466666667,Non-metro,5,5,5,5.466666667,2,0
2013,0.478520091,Aleutians East Borough,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,64.31,2146.133333,2141.433333,67.85666667,2085.366667,67.60666667,154.3666667,44.01,97.3,2305.633333,69.10333333,2313.321429,68.41,2240.821429,67.82666667,162.3928571,43.19333333,C,12,12,12,10,Non-metro,8,8,8,6,0,0
2016,1.298779393,Aleutians West Census Area,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,44.41333333,2501.366667,2498.333333,48.15333333,2444.133333,48.95666667,233.7333333,55.78666667,97.3,3212.466667,57.00666667,3207.266667,61.82,3094.366667,61.97333333,262.4333333,62.64666667,B,6.733333333,7.6,7.633333333,7,Non-metro,6.733333333,7.6,7.633333333,7,1,0
2020,175.2202609,Anchorage,Alaska,10.5,8,164.8333333,42.76666667,-28.06666667,2.266666667,26,43.2,124404.7,124264.5667,51.61333333,119944.6333,54.80666667,27487.76667,81.43333333,97.3,145887.3,50.65666667,145567.2333,60.45333333,138934.5667,63.5,29284.23333,86.75,B,7,7.866666667,8,8,Metro,3,3.866666667,4,4,14,0
2050,0.4423465179,Bethel Census Area,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-25.90909091,3.066315201,26,48.17666667,8857.2,8836.966667,63.92333333,8245.1,69.59,1160.833333,80.15666667,97.3,9755.3,53.05333333,9701.266667,70.17333333,8858.133333,74.76,1213.033333,83.79,D,15,16,16,16,Non-metro,7,8,8,8,1,0
2060,1.770392761,,,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,75.27,629.3,627.9,87.20333333,606.5666667,88.28,114.2333333,83.98666667,97.3,757.5333333,90.61333333,755.5333333,99.9,723.3,99.9,118.2333333,86.96333333,B,8,8,8,8,Non-metro,8,8,8,8,,
2068,0.1504931493,Denali Borough,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,39.53333333,828.9,827.6333333,45.45,797.4666667,46.96666667,169.9,71.36,97.3,949.5666667,45.27666667,947.7,52.05333333,904.6,53.26666667,176.1333333,74,A,2.5,3,3,4,Non-metro,6.5,7,7,8,0,0
2070,0.2691076386,Dillingham Census Area,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,36.83,1810.533333,1802.4,47.45333333,1685.366667,50,325.0666667,65.81333333,97.3,2020,41.08666667,2008.533333,52.89333333,1834.8,54.43,347.6,70.32,D,14,15,15.46666667,15,Non-metro,6,7,7.466666667,7,0,0
2090,13.57701859,Fairbanks North Star Borough,Alaska,27.53333333,30.36666667,62.82739561,33.46666667,-3.633333333,-0.3,26,35.32333333,34210.96667,34167.43333,42.40666667,32954.76667,44.62,7444.366667,68.75666667,97.3,39518.96667,40.80666667,39439.26667,48.96,37779.4,51.16333333,7867.166667,72.66,B,6,6.933333333,7,7,Metro,2,2.933333333,3,3,2,0
2100,1.092900888,Haines Borough,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,56.17666667,1421.233333,1420.2,62.86666667,1381.766667,66.63666667,425.1333333,77.56333333,97.3,1495.666667,59.10333333,1492.666667,66.07333333,1433.633333,69.11666667,436.1666667,79.61,A,4,4,4,4,Non-metro,8,8,8,8,0,0
2105,0.2834583514,,,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,57.50666667,1235.4,1232.366667,64.79,1176.3,66.63666667,390.1666667,75.63333333,97.3,1348.9,62.8,1343.233333,70.62,1261.166667,71.45666667,411.5666667,79.76666667,B,8,8,8,8,Non-metro,8,8,8,8,,
2110,12.12318153,Juneau City and Borough,Alaska,17.66666667,12.23960114,62.82739561,43.83333333,-29.06666667,6.136363636,26,57.54666667,18397.66667,18362.7,66.77,17526.3,69.48666667,4029.5,90.33333333,97.3,20245.06667,63.32333333,20170.93333,73.35333333,18982.66667,75.25333333,4206.866667,94.30666667,B,8,8,8,8,Non-metro,8,8,8,8,2,0
2122,3.611683019,Kenai Peninsula Borough,Alaska,95.96666667,67.36363636,62.82739561,8.228331427,-14.26666667,-1.230769231,26,34.97,20532.53333,20517.06667,41.04333333,20029.4,43.99,7302.866667,67.78333333,97.3,22485.73333,38.30333333,22441.56667,44.87333333,21723.7,47.71666667,7663.5,71.13333333,B,6,6.866666667,7,7,Non-metro,6,6.866666667,7,7,1,0
2130,2.82170272,Ketchikan Gateway Borough,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-19.59090909,3.066315201,26,48.03,6677.766667,6673.6,55.89,6439.766667,59.16333333,1793.6,78.29333333,97.3,7266.6,52.28,7258.733333,60.79666667,6931.533333,63.68,1830.7,79.91333333,C,11.16666667,12,12,12,Non-metro,7.166666667,8,8,8,0,0
2150,2.120594316,Kodiak Island Borough,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-22.04545455,3.066315201,26,47.88,6224.233333,6219.9,57.98333333,6001.033333,61.5,1277.2,86.52666667,97.3,6870.833333,52.86666667,6856.1,63.91333333,6532.266667,66.95,1326.833333,89.89333333,C,11,12,12,12,Non-metro,7,8,8,8,0,0
2164,0.06608318135,,,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,44.91666667,715.3,713.9666667,55.81333333,672.8,59.22666667,121.9,66.61333333,97.3,820,51.5,817,63.88333333,750.0666667,66.02333333,133.6666667,73.03333333,D,15,16,16,15,Non-metro,7,8,8,7,,
2170,4.108233869,Matanuska-Susitna Borough,Alaska,36,26.63333333,62.82739561,8.228331427,-23.2,0.4333333333,26,25.76333333,27906.23333,27881.46667,31.12333333,26903.6,33.74666667,8176.3,59.43333333,97.3,31455.03333,29.04333333,31402.53333,35.06333333,30016.46667,37.65,8688.166667,63.16333333,B,5,5.9,6,7,Metro,1,1.9,2,3,4,0
2180,0.4287998643,Nome Census Area,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,54.38,5439.833333,5419.666667,71.61,4941.933333,75.52666667,698.7333333,87.03666667,97.3,5764.6,57.61666667,5730.7,75.71333333,5113.333333,78.14666667,714.4666667,88.97333333,D,16,16,16,16,Non-metro,8,8,8,8,1,0
2185,0.109216471,North Slope Borough,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-32.7,3.066315201,26,27.46666667,2700.166667,2695.8,33.72,2551.8,35.43666667,411.1333333,55.83,97.3,2974.133333,30.24333333,2962.166667,37.05,2745.6,38.13,438.6333333,59.58666667,C,9,10,10,11,Non-metro,5,6,6,7,0,0
2188,0.2179206324,Northwest Arctic Borough,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,40.32,3072.366667,3064.066667,54.22,2857.266667,58.76666667,438.9333333,78.81666667,97.3,3412.233333,44.76666667,3388.3,59.95333333,3068.3,63.11,455.7333333,81.81,D,14.5,16,16,16,Non-metro,6.5,8,8,8,0,0
2195,0.9680126216,Petersburg Borough,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,59.58,1946.366667,1943.8,69.48333333,1887.933333,72.47333333,576.8333333,86.09666667,97.3,2073.766667,63.50333333,2067.6,73.93666667,1981.566667,76.05333333,595.9,88.95,C,12,12,12,12,Non-metro,8,8,8,8,0,0
2198,1.616417355,Prince of Wales-Hyder Census Area,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,40.21666667,2494.833333,2489.333333,47.03666667,2375.5,49.28333333,740.3,65.79666667,97.3,2941.4,47.42,2930.466667,55.37666667,2732.633333,56.68,815.8,72.53,D,14.43333333,15.16666667,15.43333333,15,Non-metro,6.433333333,7.166666667,7.433333333,7,1,0
2220,3.087788585,Sitka City and Borough,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-14,3.066315201,26,59.54666667,5056.733333,5052.9,68.74666667,4833.833333,71.71333333,1163.233333,85.28666667,97.3,5331.5,62.78333333,47649.66174,0,45113.50333,0,13170.99046,0,B,8,8,8,8,Non-metro,8,8,8,8,0,0
2230,2.336815343,Skagway Municipality,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,59.87666667,708.7,708.7,67.82,690.3666667,68.93666667,141.3666667,75.58333333,97.3,753.4666667,63.7,753.4666667,72.11,722.3666667,72.13666667,145,77.5,A,4,4,4,4,Non-metro,8,8,8,8,0,0
2240,0.2761134084,Southeast Fairbanks Census Area,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,21.76,1500.1,1499.333333,26.34,1482.4,28.65666667,605.8333333,56.18333333,97.3,1773.933333,25.74,1772,31.13333333,1729.766667,33.41333333,651.2333333,60.42333333,C,9,9,9,11,Non-metro,5,5,5,7,1,0
2261,0.2734238555,Valdez-Cordova Census Area,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-5.136363636,3.066315201,26,43.48333333,4001.033333,3996.333333,51.55,3889.666667,55.14,918.0333333,69.12666667,97.3,4369.833333,47.48666667,4358.5,56.22,4204.433333,59.59666667,966.7333333,72.78666667,B,7,7.866666667,8,7,,4.405456661,4.837563512,5.072274578,5.604316463,0,0
2270,0,,,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,29.5189087,38303.72862,38631.60454,34.34510228,37051.26695,36.93837155,11138.63396,56.5227293,81.68624416,46550.30792,31.32309448,47649.66174,34.9714804,45113.50333,37.29568471,13170.99046,55.56210191,,7.680674811,8.128547796,8.347667248,8.879709133,,4.405456661,4.837563512,5.072274578,5.604316463,,
2275,0.9372480556,Wrangell City and Borough,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,46.5,1163.233333,1162.5,53.48333333,1137.033333,56.57,393.2,64.03,97.3,1202.266667,48.05,1199.366667,55.18,1159.6,57.70666667,397.4666667,64.72,C,11,12,12,11,Non-metro,7,8,8,7,0,0
2282,0.08013640707,,,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,63.1,365.3666667,365.3666667,72.07333333,353,74,91.2,74.76,97.3,379.1333333,65.48,379.1333333,74.78,363.1333333,76.12666667,94,77,C,12,12,12,12,Non-metro,8,8,8,8,,
2290,0.03802623981,Yukon-Koyukuk Census Area,Alaska,9.90046665,12.23960114,62.82739561,8.228331427,-20.5252456,3.066315201,26,52.28666667,2734.6,2730.4,65.24,2645.633333,70.15666667,657.6,79.98,97.3,3016.366667,57.68,3001.566667,71.73,2833.333333,75.13333333,685.0666667,83.34333333,D,16,16,16,16,Non-metro,8,8,8,8,0,0
4001,6.383019956,Apache,Arizona,36.46153846,40.43333333,87.23809524,6.2,-29.43333333,1.4,26,54.93,39491.13333,39485.23333,66.53333333,35412.26667,67.49666667,9087.9,80.18666667,97.5,46429,64.59,46411.8,78.18666667,40237.83333,76.69333333,9989.666667,88.14,D,16,16,16,16,Non-metro,8,8,8,8,3,0
4003,20.50492321,Cochise,Arizona,-10.13333333,-2.166666667,-18.86666667,4.6,-21.63333333,3.7,26,40.14333333,50553.76667,50553.03333,46.77,49580.26667,50.10666667,19490.1,66.93666667,97.5,58427.23333,46.4,58425.9,54.05,56478.1,57.07333333,21690.63333,74.49333333,D,14.46666667,15,15.46666667,15,Metro,2.466666667,3,3.466666667,3,4,0
4005,7.470748114,Coconino,Arizona,23.3,28.23333333,105.4,23.13333333,-17.36666667,4.1,26,53.57,76853.9,76850.56667,61.7,73521.6,64.08333333,18819.26667,99.90333333,97.5,89070.63333,62.08666667,89062.96667,71.51,84039.33333,73.26,21008.86667,99.9,C,12,12,12,12,Metro,4,4,4,4,6,0
4007,11.17270882,Gila,Arizona,15.43333333,23.56666667,25.86666667,8.228331427,-18.5,2.4,26,43.34333333,23414.86667,23412.86667,49.94666667,23075.8,53.21333333,10099.6,63.64333333,97.5,26721.93333,49.47,26717.93333,56.98666667,26166.43333,60.35,11291.63333,71.16,D,15,15.46666667,16,15,Non-metro,7,7.466666667,8,7,5,0
4009,8.148233558,Graham,Arizona,4.2,-0.4230769231,62.82739561,8.228331427,-26.83333333,4.363636364,26,41.90333333,16275.8,16274.8,50.96333333,16045.9,56.33,4744.7,87.21666667,97.5,18165.73333,46.76666667,18163.3,56.87666667,17774.93333,62.39333333,5090,93.57,D,15,15.73333333,16,16,Non-metro,7,7.733333333,8,8,1,0
4011,5.170020932,Greenlee,Arizona,9.90046665,12.23960114,62.82739561,8.228331427,-32.77272727,3.066315201,26,30.37,2884.8,2884.8,37.19333333,2870.266667,41.42666667,831.6666667,64.12,97.5,3247.333333,34.19666667,3247.333333,41.86333333,3215.966667,46.41333333,901.1333333,69.47666667,C,9.933333333,10,11,11,Non-metro,5.933333333,6,7,7,0,0
4012,4.478591457,La Paz,Arizona,-34.4,-39.11764706,-66.63333333,9.466666667,-33.86666667,2.772727273,26,34.75,7336.666667,7336.666667,39.01333333,7224.566667,41.05,4258.666667,50.74666667,97.5,8591.5,40.71333333,8590.5,45.67333333,8387.766667,47.64666667,4695.7,55.96,D,14,14.2,14.9,14.9,Non-metro,6,6.2,6.9,6.9,1,0
4013,453.0306757,Maricopa,Arizona,-15.76666667,-9.033333333,-34.93333333,-18.03333333,-31.06666667,7.3,26,37.34,1674647.767,1674616.4,44.09,1621734.6,47.24,488528.9667,70.15333333,97.5,1909154.3,42.56,1908992.967,50.27,1828391.833,53.26,560652.6,80.52,C,10,11,11,11.63333333,Metro,2,3,3,3.633333333,330,7
4015,15.38094118,Mohave,Arizona,5.4,10.06666667,4.666666667,33.6,-10.6,3.266666667,26,27.53,58423.06667,58421.06667,30.84333333,58088.26667,32.85,32689.46667,49.60333333,97.5,70388.26667,33.17333333,70384.66667,37.16,69729.76667,39.43333333,38327.33333,58.15,D,13,13.8,14,14.4,Metro,1,1.8,2,2.4,24,1
4017,10.88164904,Navajo,Arizona,44.63333333,29.76666667,130.2666667,54.8,-16.46666667,2.5,26,44.02,48836.76667,48835.23333,53.16666667,45610.9,55.75666667,14524.83333,69.74666667,97.5,57239.43333,51.61,57231.33333,62.29666667,52295.03333,63.92333333,16857.76667,80.93333333,D,15,16,16,15.6,Non-metro,7,8,8,7.6,9,0
4019,109.9402462,Pima,Arizona,-14.6,-9.333333333,-40.03333333,-20.23333333,-26.36666667,6.066666667,26,47.69,499429.1333,499396.1667,55.13333333,484710.6667,58.26333333,172581.5667,81.19,97.5,552488.1,52.75333333,552402.4,60.98,530525.9667,63.76333333,188941.4667,88.89333333,D,15,16,16,16,Metro,3,4,4,4,31,1
