FIPS CODE,Population Density,County,State,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,MMWR_week,Series_Complete_Pop_Pct,Series_Complete_Yes,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Completeness_pct,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,SVI_CTGY,Series_Complete_Pop_Pct_SVI,Series_Complete_12PlusPop_Pct_SVI,Series_Complete_18PlusPop_Pct_SVI,Series_Complete_65PlusPop_Pct_SVI,Metro_status,Series_Complete_Pop_Pct_UR_Equity,Series_Complete_12PlusPop_Pct_UR_Equity,Series_Complete_18PlusPop_Pct_UR_Equity,Series_Complete_65PlusPop_Pct_UR_Equity,Cases ,Deaths
1079,47.94564182,Lawrence,Alabama,13.88888889,14.875,49.35525859,2.890089308,-11.58064516,3.714285714,22,25.84516129,8510.612903,8510.612903,30.03870968,8492.322581,32.88387097,4124.677419,65.60645161,91.87741935,10280.64516,31.22258065,10280.64516,36.29032258,10246.22581,39.66774194,4800.516129,76.36451613,B,5,5.612903226,5.870967742,7,Metro,1,1.612903226,1.870967742,3,3,0
1081,258.4093782,Lee,Alabama,-3.838709677,23.29032258,-5,2.890089308,-22.4516129,3,22,23.50967742,38699.16129,38699.16129,27.34516129,38295.12903,29.50645161,10714.12903,52.49032258,91.87741935,44226.48387,26.87096774,44226.48387,31.2483871,43628.6129,33.60967742,12134.70968,59.45806452,C,9,9,9.451612903,11,Metro,1,1,1.451612903,3,11,0
1083,163.7026374,Limestone,Alabama,7.322580645,10.12903226,40.04166667,2.890089308,-15.96774194,4.225806452,22,18.24193548,18035.45161,18035.45161,21.2483871,17969.03226,23.39032258,7647.612903,50.70322581,91.87741935,17305.18182,6.203225806,42558.69899,0,41145.6909,0,12662.60049,0,C,9,9,9,10.74193548,Metro,1,1,1,2.741935484,6,0
1085,14.60796105,Lowndes,Alabama,6.778773434,10.46445195,49.35525859,26.48387097,-17.76190476,3.274119313,22,23.68387097,2304.83871,2304.83871,27.90322581,2297.064516,30.27419355,991.6774194,51.61935484,91.87741935,3233.032258,33.24193548,3231.032258,39.11612903,3209.645161,42.30967742,1356.806452,70.62580645,D,13,13.22580645,13.58064516,14.77419355,Metro,1,1.225806452,1.580645161,2.774193548,1,0
1087,31.37702522,Macon,Alabama,6.778773434,10.46445195,49.35525859,13.19354839,-23.93548387,3.274119313,22,26.06129032,4707.16129,4707.16129,29.36774194,4674.645161,31.22580645,2057.096774,54.3483871,91.87741935,6085.193548,33.68064516,6084.193548,37.96774194,6032,40.28387097,2587.774194,68.36451613,D,13,13.38709677,13.77419355,15,Non-metro,5,5.387096774,5.774193548,7,1,0
1089,440.484136,Madison,Alabama,-7.387096774,5.516129032,43.77419355,-24.90322581,-25.12903226,5.193548387,22,32.10322581,119741.4839,119741.2581,37.42258065,118819.5161,40.6483871,41622.48387,72.85483871,91.87741935,147709.1935,39.60967742,147703.1935,46.16774194,145865.4516,49.91935484,45928.35484,80.38387097,B,5.741935484,6.322580645,6.612903226,7.870967742,Metro,1.741935484,2.322580645,2.612903226,3.870967742,27,0
1091,20.50196441,Marengo,Alabama,0,0.25,49.35525859,2.890089308,-18,3.274119313,22,24.92580645,4700.774194,4700.774194,29.22903226,4687.806452,32.06451613,2028.645161,54.11935484,91.87741935,5896.16129,31.26129032,5896.16129,36.67096774,5871.903226,40.17741935,2572.870968,68.62258065,D,13,13.38709677,13.83870968,15,Non-metro,5,5.387096774,5.838709677,7,1,0
1093,40.64168818,Marion,Alabama,4.555555556,23,49.35525859,2.890089308,-14.70967742,5.714285714,22,18.46451613,5483.064516,5483.064516,21.30322581,5474.16129,23.2516129,2881.419355,45.10322581,91.87741935,6598,22.20322581,6598,25.61935484,6585.741935,27.97419355,3335.516129,52.20967742,C,9,9,9,10,Non-metro,5,5,5,6,3,0
1095,167.4053888,Marshall,Alabama,6.451612903,15.61290323,50,2.890089308,-17.48387097,1.580645161,22,20.4483871,19785.77419,19785.77419,24.53870968,19697.45161,27.19354839,9635.258065,57.51612903,91.87741935,24506.87097,25.32903226,24506.87097,30.40645161,24351.70968,33.61612903,11275.93548,67.31935484,C,9,9,9,11,Non-metro,5,5,5,7,6,0
1097,337.8747148,Mobile,Alabama,-0.06451612903,6.580645161,8.903225806,-6.903225806,-17.90322581,3.032258065,22,22.86451613,94514.74194,94514.3871,27.07419355,93950.41935,29.6483871,36594.80645,53.23225806,91.87741935,107088.1935,25.91290323,107086.8387,30.69032258,106063.6129,33.46774194,40276.93548,58.59354839,D,13,13,13.4516129,15,Metro,1,1,1.451612903,3,26,0
1099,21.13047505,Monroe,Alabama,6.778773434,3,49.35525859,2.890089308,-17.5,3.274119313,22,21.6,4479.096774,4478.096774,24.87741935,4467.774194,27.29677419,2154.709677,49.14193548,91.87741935,5996.419355,28.92580645,5994.419355,33.28387097,5978.419355,36.5483871,2787.612903,63.58387097,C,9,9,9,10.16129032,Non-metro,5,5,5,6.161290323,1,0
1101,288.8362977,Montgomery,Alabama,-4.64516129,7.032258065,10.16129032,-14,-16.5483871,2.935483871,22,25.94516129,58774.70968,58773.87097,30.83548387,58290.6129,33.58064516,19567.93548,55.46451613,91.87741935,74161.70968,32.7483871,74155.83871,38.91935484,73197.51613,42.16129032,24061.80645,68.20645161,D,13,13.64516129,13.87096774,15,Metro,1,1.64516129,1.870967742,3,21,0
1103,206.3824682,Morgan,Alabama,3.322580645,1.161290323,47.87096774,33.41935484,-17.5483871,1.677419355,22,23.30967742,27890.54839,27890.54839,27.38709677,27790.77419,30.09354839,12906,60.47096774,91.87741935,32251.51613,26.9483871,32251.51613,31.67419355,32069.16129,34.73225806,14231.70968,66.68709677,C,9,9,9.580645161,11,Metro,1,1,1.580645161,3,9,0
1105,13.4118144,Perry,Alabama,6.778773434,10.46445195,49.35525859,2.890089308,-31.42857143,3.274119313,22,26.42580645,2356.741935,2356.741935,30.60645161,2342.419355,33.19677419,968.516129,53.95806452,91.87741935,2901.387097,32.52903226,2901.387097,37.67741935,2887.774194,40.92903226,1197.741935,66.72580645,D,13,13.64516129,14,15,Non-metro,5,5.64516129,6,7,0,0
1107,23.67121696,Pickens,Alabama,6.778773434,10.46445195,49.35525859,2.890089308,-22.90909091,3.274119313,22,23.91935484,4765.225806,4765.225806,27.36129032,4756.290323,29.60322581,2031.903226,52.28387097,91.87741935,6127.774194,30.73548387,6126.774194,35.17741935,6104.129032,37.99354839,2594.774194,66.78064516,D,13,13,13.5483871,14.80645161,Metro,1,1,1.548387097,2.806451613,1,0
1109,49.16871747,Pike,Alabama,4.129032258,9.064516129,49.35525859,2.890089308,-21.03225806,2.761904762,22,19.97096774,6613.129032,6613.129032,22.88387097,6594.580645,24.6,3000.903226,59.64193548,91.87741935,8118.83871,24.51612903,8118.548387,28.10967742,8073.806452,30.10322581,3606.903226,71.69354839,D,13,13,13,15,Non-metro,5,5,5,7,1,0
1111,39.09396262,Randolph,Alabama,6.778773434,10.46445195,49.35525859,2.890089308,-13.77419355,1.153846154,22,18.83870968,4282.354839,4282.354839,21.88387097,4280.225806,23.88064516,2262.548387,47.72258065,91.87741935,5020.451613,22.09677419,5020.451613,25.6516129,5013.935484,27.99032258,2509.580645,52.93548387,C,9,9,9,10,Non-metro,5,5,5,6,2,0
1113,93.05299934,Russell,Alabama,2.677419355,10.16129032,49.35525859,2.890089308,-21.80645161,3.419354839,22,18.68387097,10830.64516,10830.64516,22.36774194,10772.48387,24.49677419,4525.322581,52.68387097,91.87741935,13270.80645,22.9,13270.80645,27.41290323,13147.96774,29.90645161,5136.612903,59.80967742,D,13,13,13,14.90322581,Metro,1,1,1,2.903225806,4,0
1115,137.7966837,St. Clair,Alabama,10.06451613,8.096774194,49.35525859,25.80645161,-20.29032258,2.677419355,22,17.46129032,15621.83871,15621.83871,20.47741935,15580.93548,22.47096774,7270,48.20322581,91.87741935,19284.51613,21.54193548,19280.06452,25.27741935,19181.32258,27.65806452,8204.322581,54.40322581,B,5,5,5,6.225806452,Metro,1,1,1,2.225806452,15,0
1117,265.900144,Shelby,Alabama,2.064516129,-0.7741935484,58.87096774,2.890089308,-24.96774194,4.387096774,22,17.12258065,37291.6129,37291.6129,20.08387097,36992.45161,22.12580645,13131.54839,37.82903226,91.87741935,48549.64516,22.31290323,48532.83871,26.12903226,47847.74194,28.61612903,15707.70968,45.24193548,A,1,1,1,2,Metro,1,1,1,2,69,0
1119,14.49628106,Sumter,Alabama,6.778773434,10.46445195,49.35525859,2.890089308,-25.66666667,3.274119313,22,26.59677419,3304.677419,3304.677419,30.4516129,3295.903226,32.74516129,1405.225806,60.43548387,91.87741935,4458.83871,35.87096774,4457.83871,41.08387097,4437.354839,44.08709677,1805.032258,77.63548387,D,13,13.77419355,13.80645161,15,Non-metro,5,5.774193548,5.806451613,7,1,0
1121,109.7512809,Talladega,Alabama,6.290322581,12.19354839,-16.77419355,16.96774194,-17.51612903,1.516129032,22,17.09677419,13677.09677,13677.09677,19.74516129,13653.06452,21.58064516,6531.870968,44.23225806,91.87741935,15574.12903,19.47096774,15573.12903,22.49354839,15516.80645,24.52903226,7242.903226,49.04516129,D,13,13,13,14,Non-metro,5,5,5,6,7,0
1123,57.00321414,Tallapoosa,Alabama,11.03225806,24.88888889,49.35525859,2.890089308,-14.77419355,2.576923077,22,19.85806452,8019.225806,8019.225806,22.97741935,8006.290323,24.92580645,4230,47.07096774,91.87741935,8346.290323,20.66774194,8346.290323,23.92580645,8320.903226,25.88387097,4250.806452,47.30322581,D,13,13,13,14,Non-metro,5,5,5,6,3,0
1125,154.3220945,Tuscaloosa,Alabama,-3.096774194,8.064516129,25.71428571,3.903225806,-19.32258065,2.580645161,22,20.32258065,42518.64516,42518.64516,23.67419355,42331.3871,25.60322581,15198.80645,52.8,91.87741935,44387.54839,21.20322581,44072.25926,21.38387097,43804.96296,23.06451613,15625.48148,47.27741935,C,9,9,9,10.87096774,Metro,1,1,1,2.870967742,14,0
1127,82.5261125,Walker,Alabama,11.67741935,9.258064516,49.35525859,13.67741935,-10.35483871,1.774193548,22,23.56451613,14966.70968,14966.70968,27.63225806,14931.58065,30.23225806,7369.322581,59.38387097,91.87741935,18100.58065,28.49032258,18096.93548,33.41290323,18028.70968,36.49677419,8413.967742,67.79032258,C,9,9,9.612903226,11,Metro,1,1,1.612903226,3,3,0
1129,15.55627764,Washington,Alabama,6.778773434,10.46445195,49.35525859,2.890089308,-17.28571429,3.274119313,22,20.66451613,3372.903226,3371.903226,23.94193548,3364.516129,26.43870968,1683.580645,52.30645161,91.87741935,3931.129032,24.08064516,3930.129032,27.9,3916.322581,30.78387097,1881.935484,58.46129032,C,9,9,9,11,Non-metro,5,5,5,7,1,0
1131,12.4468485,Wilcox,Alabama,6.778773434,10.46445195,49.35525859,2.890089308,-25.0952381,3.274119313,22,24.1516129,2505.451613,2505.451613,28.39677419,2496.16129,31.38387097,1151.806452,54.72903226,91.87741935,3460.677419,33.36129032,3460.677419,39.21612903,3431.322581,43.13548387,1574.935484,74.80967742,D,13,13.09677419,13.77419355,15,Non-metro,5,5.096774194,5.774193548,7,0,0
1133,38.95239478,Winston,Alabama,6.778773434,10.46445195,49.35525859,2.890089308,-15.5483871,3,22,11.00967742,2602.483871,2602.483871,12.64516129,2601.483871,13.79354839,1437.967742,27.83870968,91.87741935,3225.516129,13.66129032,3225.516129,15.67419355,3223.548387,17.09354839,1761.16129,34.08709677,C,9,9,9,9,Non-metro,5,5,5,5,2,0
2013,0.478520091,Aleutians East Borough,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,43.78064516,1461,1460,46.25806452,1432.677419,46.4483871,142.1612903,40.51935484,97.64516129,1725.870968,51.71612903,1684.428571,48.20322581,1641.857143,48.08387097,152.3571429,39.20967742,C,10.70967742,11.09677419,11.09677419,10,Non-metro,6.709677419,7.096774194,7.096774194,6,0,0
2016,1.298779393,Aleutians West Census Area,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,32.37096774,1823.225806,1823.225806,35.1516129,1806.451613,36.18387097,222.3548387,53.07741935,97.64516129,2876.516129,51.05806452,2875.225806,55.42580645,2823.225806,56.53548387,256.5806452,61.24516129,B,5.548387097,6.096774194,6.290322581,7,Non-metro,5.548387097,6.096774194,6.290322581,7,0,0
2020,175.2202609,Anchorage,Alaska,4.387096774,2.709677419,110.5483871,10.09677419,-27.22580645,3.806451613,22,40.15483871,115660.5161,115658.1613,48.04193548,113189.0323,51.72903226,26928.96774,79.77741935,97.64516129,136262.3226,47.29677419,136161.1613,56.5516129,132008.5161,60.33225806,28777.09677,85.2516129,B,6.612903226,7,7.870967742,8,Metro,2.612903226,3,3.870967742,4,20,0
2050,0.4423465179,Bethel Census Area,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-19.85714286,3.274119313,22,44.33870968,8153.064516,8153.064516,58.97419355,7816.774194,65.97741935,1134.903226,78.38709677,97.64516129,9095.741935,49.46774194,9080.967742,65.68387097,8550.032258,72.16129032,1196.806452,82.6516129,D,15,16,16,16,Non-metro,7,8,8,8,1,0
2060,1.770392761,,,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,67.07096774,560.6451613,560.6451613,77.86774194,548.483871,79.83548387,113.7096774,83.59677419,97.64516129,660.6785714,71.38064516,670.96,74.9516129,649.04,75.60322581,117.76,69.84516129,B,8,8,8,8,Non-metro,8,8,8,8,,
2068,0.1504931493,Denali Borough,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,36.50322581,765.4516129,765.4516129,42.02580645,752.3548387,44.3,167.3225806,70.32903226,97.64516129,856.1290323,40.81935484,855.7096774,46.99677419,833.3548387,49.08709677,172.7096774,72.58387097,A,2,3,3,4,Non-metro,6,7,7,8,0,0
2070,0.2691076386,Dillingham Census Area,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,33.87419355,1665.870968,1665.870968,43.87419355,1606.419355,47.65806452,319.8709677,64.77419355,97.64516129,1862.741935,37.88709677,1859.419355,48.96129032,1765.548387,52.38064516,342.0645161,69.21290323,D,14,15,15,15,Non-metro,6,7,7,7,0,0
2090,13.57701859,Fairbanks North Star Borough,Alaska,21.29032258,22.25806452,49.35525859,3.548387097,-5.387096774,1.709677419,22,31.11612903,30139.03226,30139.03226,37.41290323,29448.25806,39.87096774,7235.387097,66.82258065,97.64516129,35709.06452,36.86451613,35684.51613,44.29677419,34650.12903,46.91612903,7709.612903,71.20645161,B,5.806451613,6,6.516129032,7,Metro,1.806451613,2,2.516129032,3,12,0
2100,1.092900888,Haines Borough,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,53.82580645,1362.16129,1362.16129,60.31935484,1336.290323,64.43548387,416.1935484,75.93548387,97.64516129,1425.709677,56.3516129,1425.387097,63.08387097,1393.903226,67.20645161,429.7419355,78.42580645,A,4,4,4,4,Non-metro,8,8,8,8,0,0
2105,0.2834583514,,,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,53.62258065,1151.741935,1151.741935,60.5516129,1124.322581,63.69354839,379.7741935,73.59677419,97.64516129,1258.935484,58.60645161,1256.612903,66.06774194,1211.548387,68.64516129,403.6129032,78.22258065,B,8,8,8,8,Non-metro,8,8,8,8,,
2110,12.12318153,Juneau City and Borough,Alaska,0.935483871,10.46445195,49.35525859,18.33333333,-26.83870968,8,22,53.51290323,17109.29032,17109.29032,62.20967742,16639.22581,65.96129032,3970.451613,89.00645161,97.64516129,19173.80645,59.95806452,19147.93548,69.62580645,18355.32258,72.77419355,4169.096774,93.45483871,B,8,8,8,8,Non-metro,8,8,8,8,2,0
2122,3.611683019,Kenai Peninsula Borough,Alaska,51.51612903,31.27272727,49.35525859,2.890089308,-9.677419355,0.07692307692,22,32.3516129,18991.35484,18991.35484,37.97741935,18721.80645,41.11935484,7109.193548,65.97419355,97.64516129,21177.35484,36.07096774,21160.87097,42.32258065,20747.25806,45.56451613,7525.903226,69.8483871,B,6,6,6.709677419,7,Non-metro,6,6,6.709677419,7,4,0
2130,2.82170272,Ketchikan Gateway Borough,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-21.33333333,3.274119313,22,43.56129032,6055.645161,6055.645161,50.70967742,5917.967742,54.37096774,1748.806452,76.33225806,97.64516129,6683.387097,48.08709677,6681.516129,55.9516129,6471.741935,59.46774194,1794.677419,78.32258065,C,11,11.70967742,12,12,Non-metro,7,7.709677419,8,8,7,0
2150,2.120594316,Kodiak Island Borough,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-15.28571429,3.274119313,22,44.33870968,5761.548387,5760.548387,53.69677419,5633.967742,57.73548387,1247.580645,84.51290323,97.64516129,6483.096774,49.87741935,6479.870968,60.40967742,6277.935484,64.34193548,1304.419355,88.37419355,C,11,12,12,12,Non-metro,7,8,8,8,1,0
2164,0.06608318135,,,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,41.38709677,659,659,51.51935484,642.1612903,56.52580645,117.7741935,64.35483871,97.64516129,771.9677419,48.48387097,771.3225806,60.31290323,730.3548387,64.29354839,132.483871,72.39354839,D,14.80645161,15.70967742,16,15,Non-metro,6.806451613,7.709677419,8,7,,
2170,4.108233869,Matanuska-Susitna Borough,Alaska,30.51612903,19.87096774,49.35525859,2.890089308,-19.22580645,1.774193548,22,23.72580645,25703.35484,25703.35484,28.70322581,25138.06452,31.53225806,7957.612903,57.84193548,97.64516129,29568.64516,27.3,29552.22581,32.98387097,28652.51613,35.92903226,8523.096774,61.96451613,B,5,5,6,7,Metro,1,1,2,3,12,0
2180,0.4287998643,Nome Census Area,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,49.44193548,4946.548387,4946.548387,65.36129032,4736,72.37096774,684.7419355,85.27419355,97.64516129,5323.322581,53.20645161,5311.451613,70.18387097,4932.032258,75.36774194,703.5483871,87.60645161,D,15.35483871,16,16,16,Non-metro,7.35483871,8,8,8,1,0
2185,0.109216471,North Slope Borough,Alaska,6.778773434,10.46445195,-46.5,2.890089308,-34.4,3.274119313,22,25.46129032,2503.612903,2503.612903,31.30322581,2414.516129,33.52580645,406,55.16451613,97.64516129,2754.903226,28.02580645,2752.903226,34.42580645,2629.548387,36.50967742,430.4516129,58.49677419,C,9,10,10,11,Non-metro,5,6,6,7,0,0
2188,0.2179206324,Northwest Arctic Borough,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,37.10967742,2827.903226,2827.903226,50.02903226,2694.935484,55.42580645,431.4193548,77.45483871,97.64516129,3110.677419,40.81935484,3106.032258,54.96451613,2922.612903,60.12580645,444.5806452,79.82580645,D,14,15.61290323,16,16,Non-metro,6,7.612903226,8,8,0,0
2195,0.9680126216,Petersburg Borough,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,56.30322581,1838.806452,1838.806452,65.7516129,1805.83871,69.32258065,567.516129,84.70645161,97.64516129,1963.645161,60.13225806,1962.096774,70.15483871,1917.870968,73.62580645,589.0322581,87.94193548,C,12,12,12,12,Non-metro,8,8,8,8,0,0
2198,1.616417355,Prince of Wales-Hyder Census Area,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,35.01612903,2171.16129,2171.16129,41.02580645,2147.774194,44.5483871,715.9677419,63.64516129,97.64516129,2515.322581,40.56129032,2512.354839,47.47419355,2424,50.28064516,758.0967742,67.37741935,D,14,14.80645161,15,15,Non-metro,6,6.806451613,7,7,2,0
2220,3.087788585,Sitka City and Borough,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-11.91666667,3.274119313,22,55.84516129,4742.774194,4742.774194,64.52258065,4625.516129,68.62580645,1144.096774,83.88709677,97.64516129,5042.225806,59.36451613,4887.333333,12.87096774,4761.666667,13.67096774,1129.166667,16.02580645,B,8,8,8,8,Non-metro,8,8,8,8,1,0
2230,2.336815343,Skagway Municipality,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,57.81290323,683.9032258,683.9032258,65.45483871,674.6451613,67.36451613,139.516129,74.59354839,97.64516129,725.1612903,61.31290323,725.1612903,69.38064516,709.0645161,70.80645161,143.8709677,76.93548387,A,4,4,4,4,Non-metro,8,8,8,8,0,0
2240,0.2761134084,Southeast Fairbanks Census Area,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,20.56451613,1417.83871,1417.83871,24.91290323,1408.774194,27.22903226,595.4193548,55.23225806,97.64516129,1674.580645,24.28064516,1674.290323,29.40322581,1660.903226,32.09354839,642.9677419,59.64193548,C,9,9,9,11,Non-metro,5,5,5,7,2,0
2261,0.2734238555,Valdez-Cordova Census Area,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-7.761904762,3.274119313,22,39.43548387,3628.580645,3628.580645,46.8,3581.774194,50.77741935,883.2903226,66.50967742,97.64516129,4084.806452,44.39032258,4081.16129,52.64193548,4000.225806,56.71612903,944.2903226,71.10967742,B,6.419354839,7,7.612903226,7,,4.078894331,4.465414918,4.71652311,5.478725441,1,0
2270,0,,,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,25.82310869,31822.25178,32097.93148,30.04596357,31442.12664,32.74689234,10554.3205,54.02110951,81.25333265,41239.1439,29.2259061,42558.69899,32.72880199,41145.6909,35.41735669,12662.60049,55.01583624,,7.354163148,7.756263508,7.991848224,8.754118111,,4.078894331,4.465414918,4.71652311,5.478725441,,
2275,0.9372480556,Wrangell City and Borough,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,43.16451613,1080.032258,1080.032258,49.72258065,1067.709677,53.16451613,382.5806452,62.32580645,97.64516129,1125.064516,44.97741935,1124.935484,51.77096774,1105.806452,55.06129032,388.6451613,63.29677419,C,11,11.41935484,12,11,Non-metro,7,7.419354839,8,7,0,0
2282,0.08013640707,,,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,60.17096774,348.2580645,348.2580645,68.7,341.6129032,71.63548387,89.96774194,73.77419355,97.64516129,371.3870968,64.12258065,371.3870968,73.27741935,357.6451613,74.98064516,93.48387097,76.58709677,C,12,12,12,12,Non-metro,8,8,8,8,,
2290,0.03802623981,Yukon-Koyukuk Census Area,Alaska,6.778773434,10.46445195,49.35525859,2.890089308,-18.36015822,3.274119313,22,50.17419355,2624.225806,2624.225806,62.70645161,2570.741935,68.16774194,650.7096774,79.16774194,97.64516129,2846.258065,54.43225806,2844.032258,67.95483871,2768.967742,73.42258065,677.7419355,82.4483871,D,15.64516129,16,16,16,Non-metro,7.64516129,8,8,8,0,0
4001,6.383019956,Apache,Arizona,25.61538462,29.06451613,49.4137931,-0.8064516129,-22.06451613,1.806451613,22,49.34193548,35470.25806,35467.25806,59.75483871,33516.70968,63.88387097,8796.709677,77.61290323,97.58709677,42291.22581,58.83548387,42279.80645,71.22580645,38756.35484,73.87741935,9795.967742,86.42580645,D,15.32258065,16,16,16,Non-metro,7.322580645,8,8,8,3,0
4003,20.50492321,Cochise,Arizona,-10.06451613,1.548387097,-10.61290323,8.387096774,-21.22580645,3.225806452,22,34.46451613,43403.3871,43403.3871,40.15806452,43254.87097,43.70645161,18544.87097,63.68709677,97.58709677,53407.77419,42.40967742,53407.35484,49.40645161,52707.96774,53.27741935,21204.22581,72.81612903,D,14,14.5483871,14.80645161,15,Metro,2,2.548387097,2.806451613,3,6,0
4005,7.470748114,Coconino,Arizona,15.90322581,23.67741935,104.8709677,15.61290323,-18,3.935483871,22,48.56129032,69683.19355,69681.19355,55.95483871,68288.83871,59.52903226,18257.3871,97.82580645,97.58709677,83751.12903,58.36451613,83745.29032,67.23225806,80861.54839,70.48387097,20684.51613,99.9,C,11.29032258,12,12,12,Metro,3.290322581,4,4,4,5,0
4007,11.17270882,Gila,Arizona,22.48387097,31.48387097,50.93548387,2.890089308,-10.35483871,1.35483871,22,40.27419355,21756.35484,21754.35484,46.41290323,21560.16129,49.71935484,9673.709677,60.95806452,97.58709677,25447.77419,47.1,25443.77419,54.29354839,25140.64516,57.97741935,10986.70968,69.23548387,D,14.5483871,15,15.41935484,15,Non-metro,6.548387097,7,7.419354839,7,1,0
4009,8.148233558,Graham,Arizona,7.483870968,5.5,49.35525859,2.890089308,-21.03225806,3.285714286,22,37.65806452,14628.77419,14627.77419,45.80322581,14502.12903,50.90967742,4560.967742,83.83870968,97.58709677,17077.74194,43.96129032,17075.74194,53.46774194,16879.48387,59.25483871,4999.774194,91.90645161,D,14.12903226,15,15.58064516,16,Non-metro,6.129032258,7,7.580645161,8,2,0
4011,5.170020932,Greenlee,Arizona,6.778773434,10.46445195,49.35525859,2.890089308,-23.14285714,3.274119313,22,28.87741935,2742.709677,2742.709677,35.37096774,2741,39.56451613,819.1935484,63.1483871,97.58709677,3148.064516,33.13870968,3148.064516,40.60645161,3137.774194,45.29032258,894.483871,68.97096774,C,9,10,10.32258065,11,Non-metro,5,6,6.322580645,7,0,0
4012,4.478591457,La Paz,Arizona,-33.06451613,-37.16666667,-60.29032258,7.225806452,-15.64516129,2.380952381,22,31.57096774,6665.193548,6665.193548,35.43870968,6603.548387,37.51612903,4040.677419,48.1516129,97.58709677,8126.645161,38.5,8125.645161,43.20322581,8020.451613,45.56451613,4565.516129,54.39677419,D,13.80645161,14,14,14,Non-metro,5.806451613,6,6,6,1,0
4013,453.0306757,Maricopa,Arizona,-11.80645161,-4.741935484,-21.06451613,-15.93548387,-28.41935484,6.419354839,22,31.71290323,1422647.516,1422624.645,37.46129032,1402233.613,40.84193548,464224.3226,66.66774194,97.58709677,1732699.839,38.64193548,1732583.968,45.62580645,1693725.935,49.34516129,545892.871,78.39677419,C,9.709677419,10.25806452,10.64516129,11,Metro,1.709677419,2.258064516,2.64516129,3,423,6
4015,15.38094118,Mohave,Arizona,7.193548387,14.48387097,33.96774194,31.22580645,-8.741935484,2.870967742,22,23.53870968,49952,49950,26.37096774,49855.03226,28.19032258,30078.58065,45.63225806,97.58709677,64970.22581,30.61935484,64967.22581,34.29677419,64735.74194,36.61290323,36802.96774,55.84193548,D,13,13,13.29032258,14,Metro,1,1,1.290322581,2,13,1
4017,10.88164904,Navajo,Arizona,36.16129032,33.5483871,105.2903226,50.67741935,-14.61290323,1.548387097,22,39,43271.32258,43271.32258,47.10322581,41769.45161,51.06129032,13834.58065,66.41290323,97.58709677,52068.83871,46.93548387,52064.83871,56.67096774,49547.25806,60.57096774,16359.80645,78.53870968,D,14.25806452,15.06451613,15.74193548,15,Non-metro,6.258064516,7.064516129,7.741935484,7,8,0
4019,109.9402462,Pima,Arizona,-12.87096774,-6.709677419,-18.4516129,-18.5483871,-24.96774194,5.774193548,22,42.02258065,440124.1935,440093.1935,48.58387097,434080.4839,52.17741935,165591.9677,77.90322581,97.58709677,511683.8065,48.84516129,511608.9677,56.47741935,500556.6774,60.16774194,184864.7097,86.97419355,D,14.77419355,15.38709677,15.74193548,16,Metro,2.774193548,3.387096774,3.741935484,4,56,1
