FIPS CODE,Population Density,County ,State,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,MMWR_week,Series_Complete_Pop_Pct,Series_Complete_Yes,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Completeness_pct,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,SVI_CTGY,Series_Complete_Pop_Pct_SVI,Series_Complete_12PlusPop_Pct_SVI,Series_Complete_18PlusPop_Pct_SVI,Series_Complete_65PlusPop_Pct_SVI,Metro_status,Series_Complete_Pop_Pct_UR_Equity,Series_Complete_12PlusPop_Pct_UR_Equity,Series_Complete_18PlusPop_Pct_UR_Equity,Series_Complete_65PlusPop_Pct_UR_Equity,Cases,Deaths
1001,93.10842547,Autauga,Alabama,-3.193548387,11.38709677,67.50339527,10.12366463,-15.16129032,4.064516129,30,23.88387097,13340.03226,13340.03226,28.03548387,12982.12903,30.25806452,4575.096774,51.27419355,91.7,16593.6129,29.69677419,16592.6129,34.88064516,15940.87097,37.17096774,5498.387097,61.61290323,B,5,5,5.677419355,7,Metro,1,1,1.677419355,3,9,0
1003,128.1362751,Baldwin,Alabama,29.48387097,49.38709677,78.51612903,36.19354839,-9.612903226,1.967741935,30,29.01290323,64756,64754,33.62258065,63456,36.12580645,28431.74194,60.70967742,91.7,79548.51613,35.63225806,79543.51613,41.28387097,77347.19355,44.02258065,33470.77419,71.47741935,A,1,2,2,3,Metro,1,2,2,3,106,0
1005,29.93526777,Barbour,Alabama,18.13043478,4.2,67.50339527,10.12366463,-13.41935484,3.8,30,24.88387097,6141.387097,6141.387097,28.69032258,6080.193548,31.00645161,2731.064516,56.18064516,91.7,7107.354839,28.79677419,7107.225806,33.20322581,7017.677419,35.8,2846.935484,58.56129032,D,13,13,13.80645161,15,Non-metro,5,5,5.806451613,7,5,0
1007,36.2731335,Bibb,Alabama,10.40201285,21.55555556,67.50339527,10.12366463,-15.16129032,3.655665721,30,21.03548387,4709.870968,4709.870968,24.17741935,4640.483871,26.01290323,1840.83871,49.30645161,91.7,5949.064516,26.5516129,5946.064516,30.52580645,5833.806452,32.70967742,2039.354839,54.63225806,C,9,9,9,10,Metro,1,1,1,2,7,0
1009,89.44656749,Blount,Alabama,15.80645161,16.22222222,67.50339527,10.12366463,-24.80645161,4.419354839,30,17.26129032,9981.225806,9981.225806,20.28387097,9853.612903,22.09354839,4361,40.33225806,91.7,11969.19355,20.70322581,11966.19355,24.30322581,11734.03226,26.32258065,4894.290323,45.27096774,B,5,5,5,6,Metro,1,1,1,2,12,0
1011,17.17391479,Bullock,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-20.27272727,3.655665721,30,29.58709677,2988.548387,2988.548387,34.43870968,2942.258065,36.8,988.2580645,57.74516129,91.7,3479.83871,34.4516129,3477.83871,40.07096774,3364.645161,42.09354839,1011.516129,59.11935484,D,13.38709677,14,14,15,Non-metro,5.387096774,6,6,7,1,0
1013,25.94393361,Butler,Alabama,14.66666667,4.5,67.50339527,10.12366463,-9.258064516,3.655665721,30,23.8,4629.903226,4629.903226,27.76774194,4583.709677,30.20967742,2063.967742,50.97419355,91.7,5926.709677,30.47096774,5926.709677,35.5483871,5841.032258,38.49354839,2505.580645,61.88064516,D,13,13,13.67741935,15,Non-metro,5,5,5.677419355,7,5,0
1015,190.8336469,Calhoun,Alabama,-2.193548387,-9.225806452,67.50339527,10.12366463,-19,3.709677419,30,25.71935484,29222.16129,29222.16129,29.89032258,28792.77419,32.29677419,11770.96774,57.28709677,91.7,31912.03226,28.08709677,31912.03226,32.64193548,31129.48387,34.91612903,12234.35484,59.53870968,D,13,13.4516129,14,15,Metro,1,1.451612903,2,3,20,0
1017,57.20239183,Chambers,Alabama,5.483870968,18.53333333,67.50339527,-19.5,-22.74193548,6.5,30,19.73225806,6559.064516,6559.064516,22.90967742,6468.387097,24.55806452,2864.677419,42.66774194,91.7,7593.548387,22.83225806,7593.548387,26.52258065,7431.580645,28.22258065,3126.354839,46.55483871,C,9,9,9,10,Non-metro,5,5,5,6,7,0
1019,46.7021853,Cherokee,Alabama,18.75,15.71428571,67.50339527,10.12366463,-11.41935484,5.181818182,30,20.00322581,5238.290323,5238.290323,22.70322581,5188.096774,24.41612903,2659.032258,43.14193548,91.7,5868.677419,22.40967742,5868.677419,25.42903226,5822.064516,27.40645161,2943.483871,47.75806452,B,5,5,5,6,Non-metro,5,5,5,6,4,0
1021,63.42317429,Chilton,Alabama,19.83870968,17.53571429,67.50339527,65.87096774,-13.87096774,3.387096774,30,20.63548387,9166.677419,9165.935484,24.45806452,9017.258065,26.6483871,3990.806452,52.51290323,91.7,11381,25.60967742,11378,30.35483871,11106.51613,32.83548387,4665.645161,61.39032258,D,13,13,13,15,Metro,1,1,1,3,9,0
1023,14.41707718,Choctaw,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-11.36363636,3.655665721,30,38.19354839,4808.83871,4808.83871,43.60645161,4768.387097,47.17741935,2189.741935,73.75806452,91.7,5517.258065,43.83870968,5516.258065,50.02258065,5449.774194,53.91612903,2494.193548,84.00645161,D,14,15,15,16,Non-metro,6,7,7,8,1,0
1025,19.92385736,Clarke,Alabama,4.518518519,0.9130434783,67.50339527,10.12366463,-24.38709677,3.655665721,30,27.97741935,6608.806452,6608.806452,32.42258065,6539.483871,35.18064516,2830.967742,58.45483871,91.7,8428.870968,35.68387097,8427.870968,41.33870968,8291.451613,44.59354839,3546.387097,73.22580645,D,13,14,14,15,Non-metro,5,6,6,7,6,0
1027,22.44350215,Clay,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-5.409090909,3.655665721,30,25.63548387,3391.741935,3390.741935,29.53225806,3370.354839,31.9,1379.935484,49.5516129,91.7,4111.387097,31.06774194,4109.387097,35.78064516,4067.548387,38.5,1782.096774,63.99677419,C,9,9.258064516,10,10.12903226,Non-metro,5,5.258064516,6,6.129032258,2,0
1029,26.81306909,Cleburne,Alabama,10.40201285,14.16292936,67.50339527,32.77272727,-16.2962963,3.655665721,30,20.09032258,2993.354839,2993.354839,23.57096774,2975.645161,25.75806452,1420.903226,47.22903226,91.7,3135.451613,21.03870968,3135.451613,24.69354839,3096.16129,26.81290323,1442,47.93548387,C,9,9,9,10,Non-metro,5,5,5,6,2,0
1031,75.42431794,Coffee,Alabama,3.580645161,23.87096774,67.50339527,10.12366463,-23.41935484,3.35483871,30,23.11612903,12099.03226,12099.03226,27.31935484,11900.64516,29.79354839,5343.354839,59.16774194,91.7,14782.77419,28.23548387,14780.77419,33.38709677,14393.3871,36.03225806,6062.225806,67.12258065,C,9,9,9.419354839,11,Non-metro,5,5,5.419354839,7,22,0
1033,91.7182878,Colbert,Alabama,-2.483870968,4.35483871,-22,9.548387097,-19.90322581,3.387096774,30,31.3516129,17321.54839,17321.54839,36.39354839,17045.80645,39.02258065,7163.096774,64.74516129,91.7,19468.87097,35.2516129,19467.87097,40.91612903,19094.67742,43.70322581,8081,73.02258065,B,6,6,6,7,Metro,2,2,2,3,9,0
1035,14.9054997,Conecuh,Alabama,10.40201285,14.16292936,67.50339527,34.61290323,-21.68181818,3.655665721,30,26.01612903,3140.064516,3140.064516,30.03548387,3118.967742,32.50322581,1480.064516,52.26451613,91.7,4110.064516,34.06774194,4110.064516,39.31290323,4057.193548,42.29354839,1871.483871,66.08064516,D,13,13.61290323,14,15,Non-metro,5,5.612903226,6,7,2,0
1037,16.47499101,Coosa,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-3.409090909,3.655665721,30,24.52580645,2615.258065,2615.258065,27.42903226,2593.258065,29.07419355,1249.16129,48.63548387,91.7,2741.677419,25.71290323,2741.677419,28.7516129,2711.967742,30.42258065,1298.806452,50.57419355,C,9,9,9,10,Non-metro,5,5,5,6,2,0
1039,36.71675452,Covington,Alabama,10.29032258,24.35483871,67.50339527,10.12366463,-12.70967742,5.136363636,30,21.57419355,7993.225806,7993.225806,25.21612903,7934.322581,27.46129032,3982.451613,50.28709677,91.7,9541.225806,25.75806452,9540.225806,30.11290323,9441.903226,32.69677419,4727.16129,59.69677419,D,13,13,13,14.87096774,Non-metro,5,5,5,6.870967742,15,0
1041,22.9337757,Crenshaw,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-23.88888889,3.655665721,30,21.27096774,2929.677419,2929.677419,24.95483871,2893.064516,27.2,1405.580645,52.63225806,91.7,3575.83871,25.96774194,3575.83871,30.44516129,3518,33.08387097,1635.16129,61.23225806,C,9,9,9,11,Non-metro,5,5,5,7,3,0
1043,111.5955697,Cullman,Alabama,-2.774193548,5.516129032,49.14285714,32.87096774,-20.83870968,3.935483871,30,22.42258065,18787.80645,18787.80645,26.35806452,18620.67742,28.66774194,8293.677419,52.71290323,91.7,20144.70968,24.05483871,20141.70968,28.2483871,19896.32258,30.62580645,8824.064516,56.08064516,C,9,9,9,11,Non-metro,5,5,5,7,16,0
1045,88.32754166,Dale,Alabama,-2.935483871,18,67.50339527,9.52173913,-11,2.903225806,30,32.99032258,16220.77419,16220.77419,39.03870968,16066.03226,42.30645161,5051.967742,59.42258065,91.7,18752.25806,38.14193548,18752.25806,45.14193548,18485.96774,48.67741935,5659.451613,66.56774194,D,14,14.09677419,15,15,Non-metro,6,6.096774194,7,7,22,0
1047,42.02637185,Dallas,Alabama,-6.032258065,1,67.50339527,10.12366463,-13.70967742,5.545454545,30,23.82903226,8861.870968,8861.870968,28.0483871,8700.645161,30.50645161,3482.612903,49.61290323,91.7,12937,34.78387097,12934,40.93548387,12677.6129,44.45806452,5092.483871,72.54516129,D,13,13,13.77419355,14.19354839,Non-metro,5,5,5.774193548,6.193548387,4,0
1049,91.5334458,DeKalb,Alabama,7.64516129,19.12903226,67.50339527,10.12366463,-14.16129032,2.741935484,30,19.1,13660.32258,13660.32258,22.54193548,13537.54839,24.88064516,5789.870968,45.94193548,91.7,16463.41935,23.01935484,16461.41935,27.1516129,16270.96774,29.93225806,6821.83871,54.13548387,D,13,13,13,14,Non-metro,5,5,5,6,16,0
1051,131.7218688,Elmore,Alabama,1.096774194,12.93548387,32.875,10.12366463,-22.29032258,4.225806452,30,26.35483871,21401.12903,21401.12903,30.81612903,20981.09677,33.26774194,7947.870968,62.79677419,91.7,25767.32258,31.72258065,25765.32258,37.10322581,25056.22581,39.71935484,9168.516129,72.42580645,C,9,10,10,11,Metro,1,2,2,3,19,0
1053,39.98497482,Escambia,Alabama,4.419354839,16.64285714,67.50339527,10.12366463,-11.4516129,5.636363636,30,21.43548387,7852.193548,7852.193548,25.17096774,7800.516129,27.46451613,3803.225806,56.83870968,91.7,10290.54839,28.09677419,10290.54839,32.98064516,10189.58065,35.86451613,4923.064516,73.57096774,D,13,13,13,15,Non-metro,5,5,5,7,12,0
1055,192.6331471,Etowah,Alabama,-3.64516129,7.483870968,67.50339527,-0.1111111111,-23.29032258,3.870967742,30,24.36451613,24922.77419,24919.16129,28.32258065,24599.32258,30.56774194,11017.70968,55.66129032,91.7,28233.32258,27.61612903,28227.32258,32.1,27622.6129,34.31935484,11897.80645,60.10322581,C,9,9,10,11,Metro,1,1,2,3,23,0
1057,26.70076156,Fayette,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-20.09090909,3.655665721,30,20.9516129,3415.83871,3414.83871,24.31935484,3386.774194,26.31290323,1688.709677,47.62903226,91.7,3661.935484,22.45483871,3659.935484,26.08064516,3619.774194,28.11935484,1767.129032,49.8483871,C,9,9,9,10,Non-metro,5,5,5,6,2,0
1059,50.00780978,Franklin,Alabama,11.95652174,10.6,67.50339527,10.12366463,-13.32258065,2.863636364,30,25.98387097,8151.709677,8151.709677,31.11612903,8087.258065,34.28709677,3421.806452,63.68387097,91.7,9649.451613,30.76451613,9649.451613,36.81935484,9550.387097,40.48387097,3942.516129,73.37741935,D,13,14,14,15,Non-metro,5,6,6,7,8,0
1061,46.61669058,Geneva,Alabama,10.40201285,2.642857143,67.50339527,10.12366463,-21.51612903,4.136363636,30,23.93548387,6286.580645,6286.580645,27.79354839,6235.903226,30.42580645,3190.967742,58.88387097,91.7,7227.16129,27.50967742,7227.16129,31.94193548,7138.516129,34.82258065,3569.225806,65.85806452,D,13,13,13.77419355,15,Metro,1,1,1.774193548,3,8,0
1063,13.10287277,Greene,Alabama,10.40201285,14.16292936,67.50339527,-37.64516129,-24.72727273,3.655665721,30,31.42258065,2549.612903,2549.612903,36.64193548,2519.258065,39.71935484,1135.709677,60.08709677,91.7,3276.935484,40.41290323,3275.935484,47.1,3223.387097,50.82903226,1409.193548,74.57741935,D,14,14,14.32258065,15,Non-metro,6,6,6.322580645,7,2,0
1065,23.39958661,Hale,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-24.32142857,3.655665721,30,36.56451613,5356.322581,5356.322581,43.30967742,5230.258065,46.37096774,1918.451613,66.50322581,91.7,5913,40.35806452,5913,47.81935484,5711.129032,50.63225806,2012.774194,69.76451613,D,14,15,15,15,Metro,2,3,3,3,3,0
1067,30.65598576,Henry,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-23.12903226,3.655665721,30,26.82258065,4615.612903,4615.612903,30.79354839,4560.677419,33.3,2210.096774,54.82903226,91.7,5479.258065,31.8483871,5479.258065,36.56774194,5382.645161,39.29677419,2497.83871,61.9516129,C,9,10,10,11,Metro,1,2,2,3,6,0
1069,179.6631392,Houston,Alabama,-1.709677419,11.90322581,51.5,5.967741935,-9.967741935,3.870967742,30,26.54193548,28094.06452,28094.06452,31.23548387,27672.90323,33.91612903,11544.87097,60.18387097,91.7,33467.70968,31.60967742,33466.70968,37.21290323,32799.48387,40.20645161,13283.96774,69.24516129,C,9,10,10,11,Metro,1,2,2,3,39,0
1071,48.63211451,Jackson,Alabama,11.41935484,15.77777778,67.50339527,10.12366463,-14.19354839,2.741935484,30,29.59032258,15275.83871,15275.83871,34.07741935,15135.74194,36.96451613,7123,67.26451613,91.7,17972.90323,34.80967742,17969.29032,40.09677419,17719.41935,43.27419355,8227.451613,77.69032258,C,9.258064516,10,10,11,Non-metro,5.258064516,6,6,7,11,0
1073,594.2421145,Jefferson,Alabama,-9.290322581,2.967741935,0.8636363636,-24.22580645,-23.93548387,5.322580645,30,36.03870968,237371.3226,237364.3226,42.55483871,229997.1613,45.21290323,75941.58065,70.75806452,91.7,292392.7097,44.39032258,292238.1935,52.38709677,280328.2581,55.10645161,86069.03226,80.19677419,C,10,11,11,12,Metro,2,3,3,4,128,1
1075,22.95790995,Lamar,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-21.09090909,3.655665721,30,25.67419355,3545.645161,3545.645161,29.70322581,3531.580645,32.53870968,1794.096774,58.64193548,91.7,50077.25972,0,50969.30627,0,47834.98944,0,13528.76014,0,C,9,9.322580645,10,11,Non-metro,5,5.322580645,6,7,1,0
1077,138.6796706,Lauderdale,Alabama,-0.2903225806,16.5483871,6,10.12366463,-19.67741935,3.870967742,30,31.09032258,28825.64516,28825.64516,35.53870968,28454.70968,38.10322581,11833.41935,62.26451613,91.7,33682.48387,36.32903226,33681.48387,41.52258065,32942.03226,44.11290323,13572.12903,71.40645161,B,6,6,6,7,Metro,2,2,2,3,20,0
1079,47.94564182,Lawrence,Alabama,9.1,17.58823529,67.50339527,10.12366463,-14.67741935,5.5,30,30.61935484,10082,10082,35.58064516,10001.06452,38.71935484,4437.322581,70.57419355,91.7,11611.3871,35.25806452,11611.3871,40.98709677,11478.67742,44.43225806,5027.225806,79.97419355,B,6,6,6,8,Metro,2,2,2,4,4,0
1081,258.4093782,Lee,Alabama,-5.741935484,20.64516129,1.222222222,10.12366463,-25.51612903,4.741935484,30,27.16774194,44685.77419,44685.77419,31.57096774,43343.83871,33.38709677,11176.19355,54.75483871,91.7,50185.06452,30.49354839,50184.3871,35.46129032,48266.06452,37.17741935,12533.41935,61.40967742,C,9,10,10,11,Metro,1,2,2,3,28,0
1083,163.7026374,Limestone,Alabama,3.870967742,9.709677419,32.44,10.12366463,-21,5.419354839,30,22.25483871,22015.32258,22015.32258,25.9483871,21612.41935,28.11935484,8132.290323,53.92580645,91.7,50077.25972,0,50969.30627,0,47834.98944,0,13528.76014,0,C,9,9,9,11,Metro,1,1,1,3,16,0
1085,14.60796105,Lowndes,Alabama,10.40201285,14.16292936,67.50339527,29.38709677,-22.95454545,3.655665721,30,29.88709677,2906.258065,2906.258065,35.18064516,2859.774194,37.68709677,1114.967742,58.03870968,91.7,3914.903226,40.25483871,3912.903226,47.37419355,3824.935484,50.41612903,1474.741935,76.76774194,D,13.51612903,14,14,15,Metro,1.516129032,2,2,3,1,0
1087,31.37702522,Macon,Alabama,10.40201285,14.16292936,67.50339527,15.83870968,-27.06451613,3.655665721,30,30.91290323,5584.096774,5584.096774,34.84516129,5487.387097,36.6516129,2209.709677,58.37419355,91.7,7083.129032,39.20322581,7082.129032,44.2,6900.354839,46.08709677,2722.516129,71.94193548,D,14,14,14,15,Non-metro,6,6,6,7,2,0
1089,440.484136,Madison,Alabama,-9.612903226,5.483870968,21.51612903,-23.4516129,-27.16129032,6.096774194,30,41.46774194,154658.0323,154657.0323,48.34516129,149655.0323,51.21935484,44703.35484,78.23548387,91.7,180911.0968,48.5,180904.0968,56.54516129,173354.4194,59.33225806,48382.03226,84.68064516,B,7,7,8,8,Metro,3,3,4,4,52,0
1091,20.50196441,Marengo,Alabama,-7,-1.647058824,67.50339527,10.12366463,-23.93548387,3.655665721,30,29.40967742,5547.741935,5547.741935,34.50645161,5475.935484,37.46451613,2169.129032,57.8516129,91.7,6824.387097,36.18709677,6824.387097,42.4516129,6704.193548,45.87096774,2676.548387,71.38709677,D,13.12903226,14,14,15,Non-metro,5.129032258,6,6,7,4,0
1093,40.64168818,Marion,Alabama,0.7857142857,18.6,67.50339527,10.12366463,-12.93548387,8.045454545,30,22.22258065,6601.032258,6601.032258,25.63870968,6573.935484,27.92903226,3147.645161,49.27741935,91.7,7524.935484,25.32258065,7524.935484,29.22903226,7464.387097,31.71612903,3532.806452,55.3,C,9,9,9,10,Non-metro,5,5,5,6,6,0
1095,167.4053888,Marshall,Alabama,2.161290323,14.61290323,52.69565217,10.12366463,-23.38709677,3.451612903,30,25.83548387,25005.32258,25005.32258,31.01612903,24621.06452,33.99032258,10726.54839,64.03225806,91.7,29657.09677,30.65483871,29657.09677,36.78064516,28987.93548,40.01612903,12107.80645,72.28709677,C,9,10,10,11,Non-metro,5,6,6,7,20,0
1097,337.8747148,Mobile,Alabama,-4.096774194,5.096774194,3.258064516,-6.774193548,-22.12903226,4.967741935,30,28.07419355,116067.4839,116065.4839,33.25806452,113371.3871,35.77741935,39907.6129,58.04516129,91.7,133719.2581,32.36129032,133716.2581,38.32258065,129609.6774,40.90645161,44067.6129,64.11290323,D,13,14,14,15,Metro,1,2,2,3,206,1
1099,21.13047505,Monroe,Alabama,10.40201285,4.8,67.50339527,10.12366463,-27.12903226,3.655665721,30,25.36129032,5258.483871,5257.483871,29.2,5217.967742,31.89354839,2281.290323,52.03548387,91.7,6859.774194,33.09354839,6857.774194,38.08709677,6769.451613,41.37096774,2910.967742,66.39032258,C,9,9.096774194,10,11,Non-metro,5,5.096774194,6,7,6,0
1101,288.8362977,Montgomery,Alabama,-8.612903226,7.225806452,2.161290323,-16.16129032,-17.38709677,4.709677419,30,32.58709677,73806.45161,73803.45161,38.71935484,71673.29032,41.29032258,21613.29032,61.27096774,91.7,91301.67742,40.31935484,91291.67742,47.90322581,87623.96774,50.47741935,26004.80645,73.7,D,14,14.06451613,15,15,Metro,2,2.064516129,3,3,33,0
1103,206.3824682,Morgan,Alabama,0.09677419355,-3,25.38709677,36.90322581,-20.61290323,3.096774194,30,28.5516129,34180.32258,34180.32258,33.55483871,33621.22581,36.40967742,13893.51613,65.09677419,91.7,38097.67742,31.83225806,38097.58065,37.40322581,37326.09677,40.41290323,15049.58065,70.52903226,C,9,10,10,11,Metro,1,2,2,3,16,0
1105,13.4118144,Perry,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-37.72727273,3.655665721,30,29.92903226,2669.709677,2669.709677,34.66129032,2632.451613,37.31290323,1028.129032,57.25483871,91.7,3273.16129,36.7,3272.16129,42.49677419,3199.774194,45.3516129,1251.774194,69.72580645,D,13.51612903,14,14,15,Non-metro,5.516129032,6,6,7,1,0
1107,23.67121696,Pickens,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-38.57142857,3.655665721,30,29.73548387,5923.83871,5923.83871,34.01935484,5861.032258,36.46774194,2257.258065,58.08709677,91.7,7283.483871,36.5516129,7282.483871,41.81612903,7161.516129,44.56774194,2800,72.0516129,D,13.38709677,14,14,15,Metro,1.387096774,2,2,3,3,0
1109,49.16871747,Pike,Alabama,1.741935484,12.90322581,67.50339527,10.12366463,-19.87096774,4.409090909,30,24.20967742,8014.677419,8014.677419,27.72580645,7871.516129,29.34193548,3238.290323,64.37419355,91.7,9796.290323,29.58064516,9795.290323,33.90645161,9538.096774,35.56451613,3827.612903,76.08709677,D,13,13,13.09677419,15,Non-metro,5,5,5.096774194,7,6,0
1111,39.09396262,Randolph,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-23.67741935,1.5,30,21.91935484,4980.387097,4980.387097,25.43870968,4968.16129,27.71612903,2400.903226,50.6516129,91.7,5530.096774,24.34193548,5530.096774,28.24516129,5495.580645,30.6483871,2600.193548,54.84193548,C,9,9,9,11,Non-metro,5,5,5,7,4,0
1113,93.05299934,Russell,Alabama,-3.935483871,13.16129032,67.50339527,10.12366463,-27.90322581,5.870967742,30,23.70322581,13742.80645,13742.80645,28.38709677,13459.48387,30.59677419,5027.258065,58.53548387,91.7,16768.74194,28.91935484,16768.74194,34.64193548,16202.87097,36.84193548,5655.225806,65.83870968,D,13,13,13.93548387,15,Metro,1,1,1.935483871,3,8,0
1115,137.7966837,St. Clair,Alabama,9.419354839,7.64516129,67.50339527,45.80645161,-21.80645161,4.516129032,30,22.66129032,20286.41935,20285.41935,26.59354839,19970.74194,28.8,8187.129032,54.28387097,91.7,23307.90323,26.03225806,23301.90323,30.54516129,22776.6129,32.85806452,8791.225806,58.28709677,B,5,5,5,7,Metro,1,1,1,3,18,0
1117,265.900144,Shelby,Alabama,-0.1935483871,3.838709677,36,10.12366463,-26.41935484,5.709677419,30,21.69032258,47213.87097,47213.32258,25.41935484,45556.06452,27.2483871,14232.19355,40.98709677,91.7,59728,27.43548387,59710,32.14193548,57002.03226,34.09354839,16709.22581,48.11935484,A,1,1,1,2,Metro,1,1,1,2,49,0
1119,14.49628106,Sumter,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-32,3.655665721,30,31.5516129,3920.354839,3920.354839,36.12580645,3879.129032,38.52580645,1524.967742,65.58064516,91.7,5013.483871,40.34193548,5012.483871,46.19032258,4950.580645,49.17741935,1892.387097,81.39677419,D,14,14,14,15,Non-metro,6,6,6,7,1,0
1121,109.7512809,Talladega,Alabama,-0.7419354839,9.709677419,-25.58064516,9.774193548,-19.80645161,3.580645161,30,21.59032258,17263.22581,17263.22581,24.93225806,17066.22581,26.96451613,7308.806452,49.49354839,91.7,19407.45161,24.26774194,19406.45161,28.02258065,19014.74194,30.06451613,7904.354839,53.51935484,D,13,13,13,14,Non-metro,5,5,5,6,15,0
1123,57.00321414,Tallapoosa,Alabama,9.580645161,26.2,67.50339527,10.12366463,-18.25806452,4.769230769,30,24.12258065,9739.709677,9739.709677,27.91935484,9633.451613,29.98387097,4597.225806,51.16129032,91.7,9944.548387,24.63548387,50969.30627,0,47834.98944,0,13528.76014,0,D,13,13,13.5483871,15,Non-metro,5,5,5.548387097,7,12,0
1125,154.3220945,Tuscaloosa,Alabama,-5.032258065,8.709677419,-1.5,7.741935484,-22.41935484,4.193548387,30,25.99032258,54422.3871,54422.3871,30.30645161,52966.64516,32.01612903,16802.35484,58.36451613,91.7,56198.25,10.38709677,56726.875,8.15483871,54684,8.532258065,17001.625,15.23870968,C,9,9.741935484,10,11,Metro,1,1.741935484,2,3,31,0
1127,82.5261125,Walker,Alabama,5.032258065,7.290322581,67.50339527,21.29032258,-15.64516129,3.322580645,30,28.46129032,18080.3871,18080.3871,33.38387097,17927.67742,36.29677419,8029.096774,64.70645161,91.7,21127.35484,33.25483871,21123.35484,38.99677419,20803.16129,42.12258065,8938.580645,72.03870968,C,9,10,10,11,Metro,1,2,2,3,13,0
1129,15.55627764,Washington,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-21.22727273,3.655665721,30,24.08387097,3930.677419,3929.677419,27.89032258,3902.483871,30.68387097,1812.064516,56.29032258,91.7,4522.258065,27.70967742,4521.258065,32.1,4468.16129,35.12903226,1998.806452,62.1,C,9,9,10,11,Non-metro,5,5,6,7,5,0
1131,12.4468485,Wilcox,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-27.86363636,3.655665721,30,28.8,2987.612903,2987.612903,33.85483871,2925.774194,36.78387097,1222.064516,58.0516129,91.7,4068.290323,39.21935484,4068.290323,46.10645161,3949.16129,49.6483871,1655.322581,78.63548387,D,13,14,14,15,Non-metro,5,6,6,7,2,0
1133,38.95239478,Winston,Alabama,10.40201285,14.16292936,67.50339527,10.12366463,-16.70967742,3.25,30,13.4516129,3178.193548,3178.193548,15.4483871,3162.322581,16.76774194,1577.16129,30.52258065,91.7,3647,15.42903226,3647,17.71935484,3628.096774,19.22903226,1845.774194,35.71612903,C,9,9,9,10,Non-metro,5,5,5,6,5,0
2013,0.478520091,Aleutians East Borough,Alaska,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,65.8483871,2197.16129,2189.193548,69.38387097,2117.83871,68.67096774,155.6451613,44.35806452,96.99032258,2381.709677,71.35483871,2371.741935,75.13870968,2296.032258,74.43225806,163.3548387,46.50645161,C,12,12,12,10,Non-metro,8,8,8,6,0,0
2016,1.298779393,Aleutians West Census Area,Alaska,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,49.90967742,2811.451613,2806.451613,54.1,2711.677419,54.30322581,238.7096774,56.96774194,96.99032258,3403.709677,60.40967742,3397.709677,65.48064516,3269.193548,65.46129032,266.9032258,63.68387097,B,7.516129032,8,8,7,Non-metro,7.516129032,8,8,7,2,0
2020,175.2202609,Anchorage,Alaska,10.06451613,8.419354839,153.4137931,51.67741935,-29.06451613,2.741935484,30,46.72903226,134566.7419,134269.4839,55.76451613,127692.5484,58.35483871,28056.58065,83.11290323,96.99032258,155708.129,54.06129032,155261.8065,64.48709677,147184.6452,67.27096774,29963.6129,88.76451613,B,7,8,8,8,Metro,3,4,4,4,61,0
2050,0.4423465179,Bethel Census Area,Alaska,10.40201285,14.16292936,67.50339527,10.12366463,-28.45454545,3.655665721,30,50.84193548,9350.032258,9311.548387,67.35483871,8487.451613,71.63870968,1179.645161,81.47096774,96.99032258,10172.35484,55.33225806,10108.3871,73.10967742,9088.290323,76.71290323,1228.709677,84.8516129,D,15.93548387,16,16,16,Non-metro,7.935483871,8,8,8,3,0
2060,1.770392761,,,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,85.17741935,712.0322581,710.0322581,98.24516129,681.1612903,98.60322581,115.5806452,85.00645161,96.99032258,880.4516129,99.64516129,878.4516129,99.9,841.483871,99.9,120.1612903,88.37096774,B,8,8,8,8,Non-metro,8,8,8,8,,
