,FIPS CODE,Population Density ,county,state,cases,deaths,month_x,year_x,country_region_code,country_region,sub_region_1,sub_region_2,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,month_y,MMWR_week,Recip_County,Recip_State,Series_Complete_Pop_Pct,Series_Complete_Yes,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Completeness_pct,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,SVI_CTGY,Series_Complete_Pop_Pct_SVI,Series_Complete_12PlusPop_Pct_SVI,Series_Complete_18PlusPop_Pct_SVI,Series_Complete_65PlusPop_Pct_SVI,Metro_status,Series_Complete_Pop_Pct_UR_Equity,Series_Complete_12PlusPop_Pct_UR_Equity,Series_Complete_18PlusPop_Pct_UR_Equity,Series_Complete_65PlusPop_Pct_UR_Equity,month,year_y
45,1091,20.50196441,Marengo,Alabama,2278.25,47.214285714285715,2.0,2021.0,US,United States,Alabama,Marengo County,-7.75,-9.833333333333334,-19.73040116267295,-20.93677790859698,-17.035714285714278,8.997290436998298,2.0,9.0,Marengo County,AL,2.660714286,502.89285710000007,502.89285710000007,3.135714286,502.89285710000007,3.425,222.1071429,5.921428571,93.10357143,1926.821429,10.21071429,1926.821429,11.98571429,1926.821429,13.18571429,1261.0,33.62857143,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
46,1093,40.64168818,Marion,Alabama,2712.8214285714284,87.75,2.0,2021.0,US,United States,Alabama,Marion County,-18.0,-5.5,-19.73040116267295,-20.93677790859698,-21.5,10.78947368421053,2.0,9.0,Marion County,AL,3.792857143,1128.892857,1128.892857,4.367857143,1128.892857,4.796428571,614.1785714,9.610714286,93.10357143,2616.214286,8.807142857,2616.214286,10.16785714,2616.214286,11.125,1760.107143,27.54285714,C,9.0,9.0,9.0,9.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
47,1095,167.4053888,Marshall,Alabama,11076.392857142857,189.92857142857144,2.0,2021.0,US,United States,Alabama,Marshall County,-10.5,-4.857142857142857,-4.0,-20.93677790859698,-18.357142857142858,6.392857142857142,2.0,9.0,Marshall County,AL,3.321428571,3208.535714,3208.535714,3.978571429,3208.535714,4.4357142860000005,1502.607143,8.975,93.10357143,9292.75,9.607142857000001,9292.75,11.525,9290.464286,12.82142857,6282.392857,37.51071429,C,9.0,9.0,9.0,9.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
48,1097,337.8747148,Mobile,Alabama,34794.642857142855,679.25,2.0,2021.0,US,United States,Alabama,Mobile County,-12.75,-7.0,-24.214285714285715,-27.285714285714285,-20.607142857142858,6.785714285714287,2.0,9.0,Mobile County,AL,3.182142857,13106.92857,13106.92857,3.753571429,13104.82143,4.125,5828.0,8.478571429,93.10357143,36495.28571,8.839285713999999,36495.28571,10.45357143,36480.39286,11.51071429,19741.64286,28.71428571,D,13.0,13.0,13.0,13.0,Metro,1.0,1.0,1.0,1.0,2.0,2021.0
49,1099,21.13047505,Monroe,Alabama,1637.7857142857142,33.035714285714285,2.0,2021.0,US,United States,Alabama,Monroe County,-16.668818527527314,-11.5,-19.73040116267295,-20.93677790859698,-16.57692307692308,8.997290436998298,2.0,9.0,Monroe County,AL,3.221428571,667.8928571,666.8928571,3.703571429,666.8928571,4.075,402.39285710000007,9.171428571,93.10357143,2503.642857,12.07142857,2502.642857,13.9,2501.642857,15.29285714,1632.785714,37.23571429,C,9.0,9.0,9.0,9.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
50,1101,288.8362977,Montgomery,Alabama,21901.285714285714,453.78571428571433,2.0,2021.0,US,United States,Alabama,Montgomery County,-20.92857142857143,-8.321428571428571,-28.642857142857146,-32.392857142857146,-23.67857142857143,7.892857142857142,2.0,9.0,Montgomery County,AL,2.389285714,5425.214286,5425.214286,2.8428571430000003,5421.75,3.117857143,1911.392857,5.421428571,93.10357143,19499.53571,8.617857143,19499.46429,10.23928571,19489.21429,11.22857143,9724.75,27.56785714,D,13.0,13.0,13.0,13.0,Metro,1.0,1.0,1.0,1.0,2.0,2021.0
51,1103,206.3824682,Morgan,Alabama,13374.392857142857,230.03571428571428,2.0,2021.0,US,United States,Alabama,Morgan County,-16.25,-2.035714285714286,-18.42857142857143,-7.928571428571429,-17.96428571428572,8.107142857142858,2.0,9.0,Morgan County,AL,3.003571429,3587.25,3587.25,3.5214285710000004,3587.25,3.889285714,1800.107143,8.421428571,93.10357143,10410.71429,8.696428571,10410.71429,10.225,10409.60714,11.27142857,6825.0,31.975,C,9.0,9.0,9.0,9.0,Metro,1.0,1.0,1.0,1.0,2.0,2021.0
52,1105,13.4118144,Perry,Alabama,1044.5357142857142,25.107142857142854,2.0,2021.0,US,United States,Alabama,Perry County,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-33.8,8.997290436998298,2.0,9.0,Perry County,AL,2.403571429,214.0357143,214.0357143,2.782142857,214.0357143,3.025,115.75,6.45,93.10357143,830.75,9.317857143,830.75,10.78928571,830.75,11.78214286,507.25,28.25714286,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
53,1107,23.67121696,Pickens,Alabama,2183.0,48.07142857142857,2.0,2021.0,US,United States,Alabama,Pickens County,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-21.75,8.997290436998298,2.0,9.0,Pickens County,AL,2.578571429,513.2142857,513.2142857,2.95,513.2142857,3.196428571,185.4642857,4.775,93.10357143,1880.5,9.428571429,1879.678571,10.78571429,1879.678571,11.69285714,1173.5,30.2,D,13.0,13.0,13.0,13.0,Metro,1.0,1.0,1.0,1.0,2.0,2021.0
54,1109,49.16871747,Pike,Alabama,2867.607142857143,63.57142857142857,2.0,2021.0,US,United States,Alabama,Pike County,-8.857142857142858,-6.75,-19.73040116267295,-20.93677790859698,-18.42857142857143,6.05,2.0,9.0,Pike County,AL,2.3428571430000003,777.1428571,777.1428571,2.689285714,777.1428571,2.9,425.3214286000001,8.464285713999999,93.10357143,2778.071429,8.389285714,2778.071429,9.610714286,2778.071429,10.36428571,1759.607143,34.975,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
55,1111,39.09396262,Randolph,Alabama,1582.0714285714291,38.5,2.0,2021.0,US,United States,Alabama,Randolph County,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-13.5,2.8571428571428568,2.0,9.0,Randolph County,AL,2.507142857,571.2142857000001,571.2142857000001,2.914285714,571.2142857000001,3.182142857,342.5,7.225,93.10357143,2195.821429,9.664285714,2195.821429,11.21785714,2195.821429,12.23928571,1461.714286,30.83214286,C,9.0,9.0,9.0,9.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
56,1113,93.05299934,Russell,Alabama,3927.892857142857,27.714285714285715,2.0,2021.0,US,United States,Alabama,Russell County,-11.678571428571427,0.1428571428571428,-19.73040116267295,-20.93677790859698,-20.32142857142857,6.892857142857142,2.0,9.0,Russell County,AL,1.5428571430000002,893.5357142999999,893.5357142999999,1.846428571,893.5357142999999,2.035714286,435.35714289999993,5.075,93.10357143,2813.785714,4.842857143,2813.785714,5.8071428570000005,2813.785714,6.392857143,1649.142857,19.19642857,D,13.0,13.0,13.0,13.0,Metro,1.0,1.0,1.0,1.0,2.0,2021.0
57,1115,137.7966837,St. Clair,Alabama,8574.17857142857,202.0,2.0,2021.0,US,United States,Alabama,St. Clair County,-7.821428571428571,-6.178571428571429,-48.0,-0.3571428571428572,-20.96428571428572,7.035714285714287,2.0,9.0,St. Clair County,AL,2.064285714,1851.321429,1851.321429,2.425,1851.321429,2.667857143,805.2857142999999,5.335714286,93.10357143,5246.357143,5.864285714,5244.357143,6.871428571,5243.357143,7.567857142999999,2816.785714,18.67142857,B,5.0,5.0,5.0,5.0,Metro,1.0,1.0,1.0,1.0,2.0,2021.0
58,1117,265.900144,Shelby,Alabama,21239.321428571428,195.03571428571428,2.0,2021.0,US,United States,Alabama,Shelby County,-16.214285714285722,-14.142857142857142,1.535714285714286,-20.93677790859698,-25.785714285714285,9.5,2.0,9.0,Shelby County,AL,1.967857143,4258.107143,4258.107143,2.285714286,4258.107143,2.546428571,1500.107143,4.328571429,93.10357143,10802.57143,4.967857143,10797.10714,5.8107142860000005,10796.25,6.460714286,5240.107143,15.08571429,A,1.0,1.0,1.0,1.0,Metro,1.0,1.0,1.0,1.0,2.0,2021.0
59,1119,14.49628106,Sumter,Alabama,965.7857142857144,29.67857142857143,2.0,2021.0,US,United States,Alabama,Sumter County,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-28.6,8.997290436998298,2.0,9.0,Sumter County,AL,2.260714286,280.9642857,280.9642857,2.5928571430000003,280.9642857,2.7964285710000003,126.7142857,5.442857143,93.10357143,1334.464286,10.73571429,1334.464286,12.30357143,1334.464286,13.25714286,814.75,35.03928571,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
60,1121,109.7512809,Talladega,Alabama,7264.7857142857165,146.96428571428572,2.0,2021.0,US,United States,Alabama,Talladega County,-11.428571428571427,1.785714285714286,-39.857142857142854,-1.1071428571428568,-19.32142857142857,5.035714285714286,2.0,9.0,Talladega County,AL,2.357142857,1881.571429,1881.571429,2.714285714,1881.571429,2.978571429,968.9285714,6.567857143,93.10357143,5671.107143,7.089285714,5671.107143,8.196428571,5670.75,8.960714286,3456.071429,23.40714286,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
61,1123,57.00321414,Tallapoosa,Alabama,3455.0714285714284,132.03571428571428,2.0,2021.0,US,United States,Alabama,Tallapoosa County,-4.892857142857143,0.6785714285714286,-19.73040116267295,-20.93677790859698,-12.03571428571429,6.8,2.0,9.0,Tallapoosa County,AL,3.378571429,1364.178571,1364.178571,3.907142857,1364.178571,4.235714286,787.1785714,8.753571428999999,93.10357143,3341.357143,8.278571429,3341.357143,9.571428571,3341.357143,10.40357143,2222.857143,24.725,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
62,1125,154.32209450000005,Tuscaloosa,Alabama,23430.714285714286,376.1785714285714,2.0,2021.0,US,United States,Alabama,Tuscaloosa County,-18.5,-4.5,-29.66666666666667,-13.71428571428571,-20.92857142857143,7.5357142857142865,2.0,9.0,Tuscaloosa County,AL,2.328571429,4885.357143,4885.357143,2.714285714,4883.964286,2.946428571,1558.0,5.414285714,93.10357143,13981.78571,6.6857142860000005,13978.89286,7.789285714,13975.928569999998,8.446428571,6944.821429000001,24.11785714,C,9.0,9.0,9.0,9.0,Metro,1.0,1.0,1.0,1.0,2.0,2021.0
63,1127,82.5261125,Walker,Alabama,6357.4642857142835,229.7142857142857,2.0,2021.0,US,United States,Alabama,Walker County,-7.678571428571429,-9.571428571428571,-19.73040116267295,-18.57142857142857,-14.678571428571427,6.821428571428571,2.0,9.0,Walker County,AL,2.907142857,1848.071429,1848.071429,3.410714286,1848.071429,3.742857143,669.9285714,5.407142857,93.10357143,5525.285714,8.7,5523.285714,10.19285714,5522.928571,11.17857143,3198.5,25.76785714,C,9.0,9.0,9.0,9.0,Metro,1.0,1.0,1.0,1.0,2.0,2021.0
64,1129,15.55627764,Washington,Alabama,1523.7857142857142,30.964285714285715,2.0,2021.0,US,United States,Alabama,Washington County,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-15.95,8.997290436998298,2.0,9.0,Washington County,AL,2.989285714,487.4285714,487.4285714,3.471428571,487.4285714,3.828571429,316.9642857,9.839285713999999,93.10357143,1736.071429,10.64642857,1735.785714,12.31071429,1735.785714,13.64642857,1142.678571,35.49642857,C,9.0,9.0,9.0,9.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
65,1131,12.4468485,Wilcox,Alabama,1186.392857142857,23.642857142857146,2.0,2021.0,US,United States,Alabama,Wilcox County,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-30.45,8.997290436998298,2.0,9.0,Wilcox County,AL,1.5,155.75,155.75,1.764285714,155.75,1.960714286,90.53571429,4.3,66.63928571,788.1071429,7.603571429,788.1071429,8.932142857,788.1071429,9.903571429,527.5357143,25.06071429,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
66,1133,38.95239478,Winston,Alabama,2424.464285714286,58.53571428571429,2.0,2021.0,US,United States,Alabama,Winston County,-9.333333333333334,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.07142857142857,4.0,2.0,9.0,Winston County,AL,1.828571429,435.8214286000001,435.8214286000001,2.121428571,435.8214286000001,2.307142857,213.8928571,4.146428571,93.10357143,1400.428571,5.925,1400.428571,6.8107142860000005,1400.428571,7.417857142999999,935.1071429,18.09642857,C,9.0,9.0,9.0,9.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
67,2013,0.478520091,Aleutians East Borough,Alaska,310.92857142857144,0.35714285714285715,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Aleutians East Borough,AK,5.121428571,170.8928571,170.8928571,5.407142857,170.8928571,5.532142857,54.25,15.45714286,77.36071429,407.5357143,12.20714286,407.5357143,12.91071429,407.4285714,13.20714286,90.03571429,25.65357143,C,9.0,9.0,9.0,9.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
68,2016,1.298779393,Aleutians West Census Area,Alaska,435.3571428571428,0.0,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Aleutians West Census Area,AK,4.710714286,265.5,265.5,5.125,263.8214286,5.278571428999999,101.0,24.09642857,98.44642857,663.8214286,11.78928571,663.8214286,12.78928571,657.5714286,13.16428571,191.6428571,45.725,B,5.0,5.0,5.0,5.464285714,Non-metro,5.0,5.0,5.0,5.464285714,2.0,2021.0
69,2020,175.22026090000003,Anchorage,Alaska,25944.821428571428,149.92857142857142,2.0,2021.0,US,United States,Alaska,Anchorage,-20.607142857142858,-12.0,4.178571428571429,-31.857142857142854,-28.5,10.178571428571429,2.0,9.0,Anchorage Municipality,AK,8.603571429,24760.57143,24760.57143,10.28571429,24651.57143,11.26428571,9141.25,27.08571429,98.44642857,52397.0,18.18928571,52397.0,21.75714286,51982.10714,23.75714286,19574.57143,57.98214286,B,5.0,5.0,5.0,5.464285714,Metro,1.0,1.0,1.0,1.464285714,2.0,2021.0
70,2050,0.4423465179,Bethel Census Area,Alaska,3482.75,17.392857142857142,2.0,2021.0,US,United States,Alaska,Bethel,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-24.45,8.997290436998298,2.0,9.0,Bethel Census Area,AK,18.99285714,3491.535714,3491.535714,25.26428571,3450.571429,29.12857143,725.6428571,50.10714286,98.44642857,5457.714286,29.68571429,5457.714286,39.48928571,5345.642857,45.11785714,944.7142857,65.23928571,D,13.0,13.32142857,13.64285714,14.5,Non-metro,5.0,5.321428571,5.642857143,6.5,2.0,2021.0
71,2060,1.770392761,,,8528.642948396224,143.73286718072728,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Bristol Bay Borough,AK,9.160714286000001,76.53571429,76.53571429,10.62857143,76.5,11.13928571,47.60714286,35.01428571,63.325,203.4285714,24.33571429,203.4285714,28.25714286,202.7857143,29.52857143,70.5,51.83928571,B,5.0,5.0,5.0,6.722222222,Non-metro,5.0,5.0,5.0,6.722222222,2.0,2021.0
72,2068,0.1504931493,Denali Borough,Alaska,68.25,0.0,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Denali Borough,AK,5.692857143,119.5357143,119.5357143,6.567857143,119.5357143,7.0285714289999985,70.42857143,29.59642857,98.44642857,235.3928571,11.22142857,235.3928571,12.925,234.7857143,13.82142857,140.6785714,59.10714286,A,1.0,1.0,1.0,1.75,Non-metro,5.0,5.0,5.0,5.75,2.0,2021.0
73,2070,0.2691076386,Dillingham Census Area,Alaska,189.75,1.0,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Dillingham Census Area,AK,9.264285714,455.4285714,455.4285714,11.98571429,453.7857143,13.46428571,128.3928571,25.98214286,98.44642857,1132.75,23.04642857,1132.75,29.83214286,1125.321429,33.38571429,288.2142857,58.35357143,D,13.0,13.0,13.0,13.5,Non-metro,5.0,5.0,5.0,5.5,2.0,2021.0
74,2090,13.57701859,Fairbanks North Star Borough,Alaska,6000.0357142857165,26.0,2.0,2021.0,US,United States,Alaska,Fairbanks North Star,-7.2142857142857135,-4.678571428571429,-19.73040116267295,-31.07142857142857,-3.714285714285714,7.642857142857142,2.0,9.0,Fairbanks North Star Borough,AK,4.842857143,4682.678571,4682.678571,5.8107142860000005,4678.357143,6.339285714,2305.892857,21.29642857,98.44642857,12193.14286,12.58571429,12191.14286,15.13571429,12135.32143,16.43928571,5704.821429,52.68214286,B,5.0,5.0,5.0,5.357142857,Metro,1.0,1.0,1.0,1.357142857,2.0,2021.0
75,2100,1.092900888,Haines Borough,Alaska,23.642857142857146,0.0,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Haines Borough,AK,25.03571429,633.5357142999999,633.5357142999999,28.05,633.5357142999999,30.55714286,259.4642857,47.36785714,98.44642857,1014.571429,40.11071429,1014.571429,44.91428571,1014.571429,48.91071429,369.1785714,67.37857143,A,1.535714286,1.607142857,2.107142857,2.571428571,Non-metro,5.535714286,5.607142857,6.107142857,6.571428571,2.0,2021.0
76,2105,0.28345835140000003,,,8528.642948396224,143.73286718072728,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Hoonah-Angoon Census Area,AK,26.02068966,559.1724138,559.1724138,29.39310345,554.7931034,31.43793103,225.8275862,43.77241379,98.44482759,851.1724138000002,39.62413793,851.1724138000002,44.76206897,838.3793102999998,47.50344828,338.862069,65.65862069,B,5.344827586,5.448275862000001,5.689655172,6.310344828,Non-metro,5.344827586,5.448275862000001,5.689655172,6.310344828,2.0,2021.0
77,2110,12.12318153,Juneau City and Borough,Alaska,1184.857142857143,3.0,2.0,2021.0,US,United States,Alaska,Juneau,-20.857142857142858,-7.888860936180254,-30.0,-17.0,-26.107142857142854,14.2,2.0,9.0,Juneau City and Borough,AK,11.45,3658.535714,3658.535714,13.31071429,3650.857143,14.46785714,1746.5,39.15,98.44642857,6526.285714,20.41071429,6526.285714,23.73928571,6512.071429,25.81785714,3242.178571,72.68214286,B,5.0,5.0,5.0,6.071428571,Non-metro,5.0,5.0,5.0,6.071428571,2.0,2021.0
78,2122,3.611683019,Kenai Peninsula Borough,Alaska,3924.107142857143,18.964285714285715,2.0,2021.0,US,United States,Alaska,Kenai Peninsula Borough,-6.2142857142857135,-5.142857142857143,-19.73040116267295,-20.93677790859698,-11.03571428571429,5.0,2.0,9.0,Kenai Peninsula Borough,AK,6.253571429,3675.392857,3675.392857,7.357142857,3673.428571,8.071428571,2016.857143,18.71785714,98.44642857,8470.142856999999,14.425,8465.428570999999,16.93571429,8454.607143000001,18.56785714,5233.178571,48.56785714,B,5.0,5.0,5.0,5.25,Non-metro,5.0,5.0,5.0,5.25,2.0,2021.0
79,2130,2.82170272,Ketchikan Gateway Borough,Alaska,309.82142857142856,1.9642857142857144,2.0,2021.0,US,United States,Alaska,Ketchikan Gateway,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-17.85,8.997290436998298,2.0,9.0,Ketchikan Gateway Borough,AK,7.75,1077.321429,1077.321429,9.025,1075.571429,9.885714286,496.2142857,21.66428571,98.44642857,2452.035714,17.63214286,2452.035714,20.53571429,2450.285714,22.51071429,1361.142857,59.41785714,C,9.0,9.0,9.0,9.357142857000001,Non-metro,5.0,5.0,5.0,5.357142857,2.0,2021.0
80,2150,2.120594316,Kodiak Island Borough,Alaska,1044.642857142857,5.0,2.0,2021.0,US,United States,Alaska,Kodiak Island,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-20.3,8.997290436998298,2.0,9.0,Kodiak Island Borough,AK,9.996428571000001,1300.642857,1300.642857,12.12142857,1289.464286,13.21785714,542.7857142999999,36.77857143,98.44642857,2585.607143,19.88928571,2585.607143,24.1,2554.5,26.19285714,1025.714286,69.49642857,C,9.0,9.0,9.0,9.857142857000001,Non-metro,5.0,5.0,5.0,5.857142857,2.0,2021.0
81,2164,0.06608318134999999,,,8528.642948396224,143.73286718072728,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Lake and Peninsula Borough,AK,4.378571429,69.89285714,69.89285714,5.475,69.60714286,6.121428571,20.78571429,11.33928571,80.86428571,363.64285710000007,22.83571429,363.64285710000007,28.425,362.2857143,31.88928571,83.75,45.76785714,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,2.0,2021.0
82,2170,4.108233869,Matanuska-Susitna Borough,Alaska,8032.0357142857165,30.92857142857143,2.0,2021.0,US,United States,Alaska,Matanuska-Susitna,-0.6428571428571429,-2.071428571428572,-19.73040116267295,-20.93677790859698,-17.96428571428572,6.928571428571429,2.0,9.0,Matanuska-Susitna Borough,AK,4.292857143,4647.142857,4647.142857,5.178571429,4638.857143,5.814285714,2209.464286,16.06428571,98.44642857,11087.0,10.23928571,11086.82143,12.375,11013.10714,13.81785714,5730.285714,41.65714286,B,5.0,5.0,5.0,5.178571429,Metro,1.0,1.0,1.0,1.178571429,2.0,2021.0
83,2180,0.4287998643,Nome Census Area,Alaska,319.17857142857144,0.0,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Nome Census Area,AK,25.16428571,2517.464286,2517.464286,33.26785714,2483.035714,37.95357143,538.8571429,67.1,98.44642857,3499.035714,34.98214286,3499.035714,46.22857143,3419.571429,52.26428571,605.0357142999999,75.35,D,13.25,13.85714286,14.32142857,15.35714286,Non-metro,5.25,5.857142857,6.321428571,7.357142857,2.0,2021.0
84,2185,0.109216471,North Slope Borough,Alaska,989.2142857142856,3.4642857142857144,2.0,2021.0,US,United States,Alaska,North Slope,-16.668818527527314,-7.888860936180254,-52.0,-20.93677790859698,-39.214285714285715,8.997290436998298,2.0,9.0,North Slope Borough,AK,7.085714286,696.2142857000001,696.2142857000001,8.703571429,694.6071429,9.642857142999999,210.7857143,28.64285714,98.44642857,1435.964286,14.60357143,1435.964286,17.94642857,1413.285714,19.625,328.64285710000007,44.65,C,9.0,9.0,9.0,9.428571429,Non-metro,5.0,5.0,5.0,5.428571429,2.0,2021.0
85,2188,0.2179206324,Northwest Arctic Borough,Alaska,578.2857142857142,1.0,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Northwest Arctic Borough,AK,19.45357143,1481.714286,1481.714286,26.22142857,1448.071429,29.78571429,324.0714286000001,58.17857143,98.44642857,2055.5,26.96428571,2055.5,36.36785714,1976.5,40.65,391.2142857,70.24285714,D,13.0,13.25,13.5,14.96428571,Non-metro,5.0,5.25,5.5,6.964285714,2.0,2021.0
86,2195,0.9680126216,Petersburg Borough,Alaska,51.92857142857143,0.0,2.0,2021.0,,,,,-16.668818527527314,-7.888860936180254,-19.73040116267295,-20.93677790859698,-22.032653857020463,8.997290436998298,2.0,9.0,Petersburg Census Area,AK,19.50714286,637.3214286,637.3214286,22.78928571,636.3214286,24.43214286,294.3214286000001,43.925,98.44642857,1252.0,38.32857143,1252.0,44.775,1249.714286,47.96428571,502.60714289999993,75.025,C,9.0,9.357142857000001,9.392857142999999,10.10714286,Non-metro,5.0,5.357142857,5.392857143,6.107142857,2.0,2021.0
